molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL320790,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc3c2OCO3)cc1,IC50,467.74,nM,6.33,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL320784,CC1(C)CC(c2ccc(Cl)cc2)=C(c2ccc(S(C)(=O)=O)cc2)C1,IC50,7.079,nM,8.15,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL322949,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CCC2)cc1,IC50,30.2,nM,7.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL28528,Cc1ccc(-c2c(C#N)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1,IC50,75.86,nM,7.12,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29403,Cc1cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc2c1OCO2,IC50,52.48,nM,7.28,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL314225,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CC3(CC3)C2)cc1,IC50,3.02,nM,8.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL116343,Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,IC50,51.0,nM,7.29,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL156256,Clc1ccc(-c2nn(-c3ccccc3)c3c2CCCC3)cc1,IC50,620.0,nM,6.21,CHEMBL768959,B,Inhibitory activity against human prostaglandin G/H synthase 2 in ECV-304 cells measured by the presence of PGE-2,CHEMBL1133431,2000
CHEMBL155887,COc1ccc(-c2nn(-c3ccccc3)c3c2CCCCC3)cc1,IC50,1240.0,nM,5.91,CHEMBL768959,B,Inhibitory activity against human prostaglandin G/H synthase 2 in ECV-304 cells measured by the presence of PGE-2,CHEMBL1133431,2000
CHEMBL46712,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,IC50,60.26,nM,7.22,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42094,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(C(F)(F)F)c2)cc1,IC50,208.93,nM,6.68,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42398,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,IC50,30.2,nM,7.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL43331,COc1c(C)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1C,IC50,724.44,nM,6.14,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL54370,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,IC50,3.981,nM,8.4,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29717,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)c(Cl)c2)cc1,IC50,15.14,nM,7.82,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL281978,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2Cl)cc1,IC50,56.23,nM,7.25,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL282301,NS(=O)(=O)c1ccc(-n2ncc(Cl)c2-c2ccccc2)cc1,IC50,48.98,nM,7.31,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL285335,NS(=O)(=O)c1ccc(-n2nc(CF)cc2-c2ccccc2)cc1,IC50,199.53,nM,6.7,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29500,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCC3)cc1,IC50,30.9,nM,7.51,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL88550,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1F,IC50,10.0,nM,8.0,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL326577,CS(=O)(=O)c1ccc(-n2cnc(Br)c2-c2ccc(F)cc2)cc1,IC50,36.0,nM,7.44,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL324957,Cc1ncn(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1,IC50,144.0,nM,6.84,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL117528,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)c(F)c1,IC50,15.0,nM,7.82,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL110846,NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)c(F)c3)CCC2)cc1,IC50,169.82,nM,6.77,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42225,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2)cc1,IC50,120.23,nM,6.92,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42996,CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,IC50,707.95,nM,6.15,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL296515,CS(=O)(=O)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,IC50,5754.4,nM,5.24,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL296984,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2)cc1,IC50,39.81,nM,7.4,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42709,Cc1cc(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,IC50,39.81,nM,7.4,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL326639,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cs1,IC50,933.25,nM,6.03,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL109030,CS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,IC50,870.96,nM,6.06,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29445,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccccc2)cc1,IC50,128.82,nM,6.89,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29842,COc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,IC50,79.43,nM,7.1,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29469,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCCS3)cc1,IC50,229.09,nM,6.64,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL324312,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,IC50,2.0,nM,8.7,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL324312,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,IC50,27.0,nM,7.57,CHEMBL766721,B,In vitro percent inhibition of Prostaglandin G/H synthase 2 (COX-2) in human whole blood was determined,CHEMBL1145864,2003
CHEMBL44101,Cc1c(CO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,IC50,3890.45,nM,5.41,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42175,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Cl)c2)cc1,IC50,60.26,nM,7.22,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL44468,COc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,IC50,346.74,nM,6.46,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL43645,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1,IC50,398.11,nM,6.4,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL44926,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1,IC50,100.0,nM,7.0,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42223,COc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl,IC50,251.19,nM,6.6,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL43493,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1C,IC50,331.13,nM,6.48,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL110574,Cc1ncccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,IC50,9549.93,nM,5.02,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL110382,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(Br)cs2)cc1,IC50,25.7,nM,7.59,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL89578,CC1(C)CC(c2ccc(F)cc2)=C(c2ccc(S(C)(=O)=O)cc2)C1,IC50,15.14,nM,7.82,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL52889,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1OC,IC50,338.84,nM,6.47,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29920,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1,IC50,32.36,nM,7.49,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29844,COc1c(C)cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,IC50,66.07,nM,7.18,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL418859,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1,IC50,14.0,nM,7.85,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL44516,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1,IC50,109.65,nM,6.96,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL45197,CSc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,IC50,158.49,nM,6.8,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL44829,CN(C)c1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,IC50,3235.94,nM,5.49,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL296447,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,IC50,169.82,nM,6.77,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL298476,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,IC50,3.02,nM,8.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42408,COc1c(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,IC50,141.25,nM,6.85,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL43317,COc1c(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1F,IC50,30.2,nM,7.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL111057,NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,IC50,151.36,nM,6.82,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL54746,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCCO3)cc1,IC50,338.84,nM,6.47,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL55348,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,IC50,12.88,nM,7.89,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL54327,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,IC50,3.02,nM,8.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL28491,COC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(Cl)cc2)c1Cl,IC50,158.49,nM,6.8,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42485,CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,IC50,10.0,nM,8.0,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL325437,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(Cl)cc2)cc1,IC50,18.0,nM,7.75,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL116252,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cnccc2Cl)cc1,IC50,43.0,nM,7.37,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL154373,Cc1ccc(NNC(=O)c2ccc(Cl)cc2)cc1,IC50,10.0,nM,8.0,CHEMBL768959,B,Inhibitory activity against human prostaglandin G/H synthase 2 in ECV-304 cells measured by the presence of PGE-2,CHEMBL1133431,2000
CHEMBL42549,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc([N+](=O)[O-])c2)cc1,IC50,575.44,nM,6.24,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL296078,CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,IC50,323.59,nM,6.49,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL107600,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccn2)cc1,IC50,1513.56,nM,5.82,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL296447,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,IC50,281.84,nM,6.55,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL322045,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC(CF)(CF)C2)cc1,IC50,51.29,nM,7.29,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL323732,CS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)c(F)c3)CCC2)cc1,IC50,758.58,nM,6.12,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL433428,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(Cl)cc2)cc1,IC50,10.0,nM,8.0,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL282839,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCO3)cc1,IC50,20.89,nM,7.68,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL44362,Cc1c(C(O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,IC50,1445.44,nM,5.84,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL43282,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(F)c2)cc1,IC50,120.23,nM,6.92,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL321216,Cc1ccnc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,IC50,524.81,nM,6.28,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL321182,Cc1cc(F)ccc1C1=C(c2ccc(S(C)(=O)=O)cc2)CCC1,IC50,75.86,nM,7.12,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL111045,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC(C(F)(F)F)(C(F)(F)F)C2)cc1,IC50,67.61,nM,7.17,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL321643,COc1c(Cl)cc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,IC50,8.913,nM,8.05,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29533,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2Cl)cc1,IC50,56.23,nM,7.25,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL282360,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1OC,IC50,602.56,nM,6.22,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL283038,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)c(C)c1,IC50,120.23,nM,6.92,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL43737,Cc1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1,IC50,39.81,nM,7.4,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL289169,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2Cl)cc1,IC50,891.25,nM,6.05,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL416250,CNc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,IC50,660.69,nM,6.18,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL295752,COc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,IC50,954.99,nM,6.02,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL47147,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Br,IC50,30.2,nM,7.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42940,COc1c(Br)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Br,IC50,89.13,nM,7.05,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL414162,CS(=O)(=O)c1ccc(-n2cc(C=O)nc2-c2ccc(Cl)cc2)cc1,IC50,1584.89,nM,5.8,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL108936,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cn1,IC50,288.4,nM,6.54,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL443791,Cc1cc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)ccc1F,IC50,5.012,nM,8.3,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29942,COc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,IC50,288.4,nM,6.54,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29083,CCc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,IC50,28.18,nM,7.55,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL29583,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,IC50,6.761,nM,8.17,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL441275,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)s1,IC50,3311.31,nM,5.48,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL17184,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CC3)C2)cc1,IC50,3.02,nM,8.52,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL327384,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CC3(CC3)C2)cc1,IC50,1.0,nM,9.0,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL88717,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CC3(CC3)C2)cc1,IC50,1.0,nM,9.0,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL89263,CS(=O)(=O)c1ccc(C2=C(c3ccc(OC(F)(F)F)cc3)CC3(CC3)C2)cc1,IC50,134.9,nM,6.87,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL312822,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CC3(CC3)C2)cc1,IC50,1.514,nM,8.82,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL116365,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccncc2)cc1,IC50,10000.0,nM,5.0,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL325894,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc3c(c2)CCO3)cc1,IC50,9.0,nM,8.05,CHEMBL762914,B,In vitro inhibitory activity against human Prostaglandin G/H synthase 2 (COX-2) in 143982 cells,CHEMBL1145864,2003
CHEMBL346470,O=C(NNc1ccccc1)c1ccc(Cl)cc1,IC50,330.0,nM,6.48,CHEMBL768959,B,Inhibitory activity against human prostaglandin G/H synthase 2 in ECV-304 cells measured by the presence of PGE-2,CHEMBL1133431,2000
CHEMBL416989,CSc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,IC50,346.74,nM,6.46,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL42180,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F,IC50,109.65,nM,6.96,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL109143,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cs1,IC50,524.81,nM,6.28,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL265562,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,IC50,7.079,nM,8.15,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL52019,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,IC50,19.05,nM,7.72,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL54326,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1C,IC50,5.012,nM,8.3,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
CHEMBL284914,FC(F)(F)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)n1,IC50,4786.3,nM,5.32,CHEMBL763870,B,Inhibition of human Prostaglandin G/H synthase 2,CHEMBL1134614,2001
