molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL3973651,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1OCc2ccccc21,Ki,15.0,nM,7.82,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3928544,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1c2ccccc2CS1(=O)=O,Ki,400.0,nM,6.4,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3952796,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1NCc2ccccc21,Ki,77.0,nM,7.11,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3929742,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)[C@H]1NCc2ccccc21,Ki,1.1,nM,8.96,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3957309,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1COc2ccccc21,Ki,9.2,nM,8.04,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3984240,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1CNc2ccccc21,Ki,59.0,nM,7.23,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3968308,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCN1C(=O)C1(O)CCc2ncccc21,Ki,325.0,nM,6.49,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3951697,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1(O)CCc2cnccc21,Ki,20.0,nM,7.7,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3980582,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1(O)CCc2ccncc21,Ki,16.0,nM,7.8,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3905922,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1(N)CCc2cccnc21,Ki,30.0,nM,7.52,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3976642,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)[C@@]1(N)CCc2cccnc21,Ki,100.0,nM,7.0,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3914911,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1(O)CCCc2ncccc21,Ki,11.0,nM,7.96,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3960477,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1(O)CCCc2cnccc21,Ki,4.8,nM,8.32,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3920415,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)C1(O)CCCc2cccnc21,Ki,3.9,nM,8.41,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3892429,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCN1C(=O)C1OCc2ccccc21,Ki,39.0,nM,7.41,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3933799,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCN1C(=O)C1NCc2ccccc21,Ki,2.5,nM,8.6,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3964754,NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCN1C(=O)C1CNc2ccccc21,Ki,110.0,nM,6.96,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3941954,O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1CCCN1C(=O)C1(O)CCc2cccnc21,Ki,2.5,nM,8.6,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
CHEMBL3969379,CC1(C)C[C@@]1(O)C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1CN,Ki,720.0,nM,6.14,CHEMBL3889192,B,"In Vitro Assay: Relevant in vitro assays are referenced in Morrissette, et al., Bioorg. Med. Chem. Lett. 2004, 14, 4161-4164 and described in Lewis, et al. Thromb. Res. 1993, 70, 173 (assays of human α-thrombin and human trypsin), and Lewis, et al. Thromb. Haemostasis 1995, 74, 1107-1112. The assays were carried out at 25° C. in 0.05 M TRIS buffer pH 7.4, 0.15 M NaCl, 0.1% PEG. Trypsin assays also contained 1 mM CaC12. In assays wherein rates of hydrolysis of a p-nitroanilide (pna) substrate were determined, a Thermomax 96-well plate reader was used was used to measure (at 405 nm) the time dependent appearance of p-nitroaniline. sar-PR-pna was used to assay human α-thrombin (Km=125 μM) and bovine trypsin (Km=125 μM). p-Nitroanilide substrate concentration was determined from measurements of absorbance at 342 nm using an extinction coefficient of 8270 cm−1M−1.",CHEMBL3886986,2016
