compound_id,score
DEC_4221,0.0
DEC_4440,0.0
DEC_0085,-7.822
DEC_2975,0.0
DEC_3288,-9.296
DEC_0801,0.0
DEC_3306,-9.442
DEC_2659,0.0
DEC_0253,0.0
DEC_2550,0.0
DEC_0458,0.0
DEC_2892,-7.953
DEC_3904,-7.568
DEC_3867,-9.775
DEC_3565,0.0
DEC_4300,0.0
DEC_0624,0.0
DEC_2064,-7.792
DEC_1124,-7.115
DEC_1162,-6.999
DEC_4564,-8.34
DEC_2097,0.0
DEC_3232,0.0
DEC_2691,-7.379
DEC_3327,-7.072
DEC_1972,0.0
DEC_3435,-10.89
DEC_3872,-9.365
DEC_2260,0.0
DEC_1235,0.0
DEC_2631,0.0
DEC_2363,-8.373
DEC_1214,0.0
DEC_2701,0.0
DEC_1471,0.0
DEC_2292,0.0
DEC_3733,-8.543
DEC_1623,0.0
DEC_1901,-7.71
DEC_3447,0.0
DEC_0722,0.272
DEC_3939,0.0
DEC_2162,0.0
DEC_4291,-9.519
DEC_0263,-7.272
DEC_0077,-8.307
DEC_0992,-9.161
DEC_0292,0.0
DEC_0856,0.0
DEC_0922,-9.338
DEC_2266,0.0
DEC_2988,0.0
DEC_0829,0.0
DEC_0971,0.0
DEC_3932,-7.534
DEC_0373,-6.239
ACT_044,0.0
DEC_3313,0.0
DEC_4113,-8.051
DEC_4348,-8.455
DEC_0032,-8.37
DEC_2759,-9.418
DEC_1057,0.0
DEC_3941,0.0
DEC_2191,-9.566
ACT_023,-8.219
DEC_3910,-6.875
DEC_0869,0.0
DEC_0958,-7.936
DEC_1359,0.0
DEC_1365,-8.72
DEC_4070,-8.795
DEC_4138,0.0
DEC_3799,0.0
DEC_1063,0.0
DEC_4406,0.0
DEC_0103,0.0
DEC_0699,-9.306
DEC_2545,-9.206
DEC_3330,-8.698
DEC_0818,-6.531
DEC_3619,0.0
DEC_0044,-8.657
DEC_0005,30.83
DEC_2749,-9.157
DEC_1831,0.0
DEC_2221,0.0
DEC_2176,0.0
DEC_1074,-6.987
DEC_2882,-8.164
DEC_1833,0.0
DEC_1757,-8.92
DEC_1191,-7.678
DEC_0167,0.0
DEC_3429,-8.825
DEC_0594,0.0
DEC_2092,0.0
DEC_2902,0.0
DEC_4156,-8.226
DEC_0265,-7.933
DEC_1121,0.0
DEC_2737,0.0
DEC_3018,-9.221
DEC_2524,-8.942
DEC_2739,0.0
DEC_4032,-7.599
DEC_3863,-8.641
DEC_2411,0.0
DEC_3115,-7.948
DEC_3926,-7.227
DEC_1009,-9.952
DEC_3720,0.0
DEC_1645,-7.888
ACT_093,0.0
DEC_3716,0.0
DEC_3263,0.0
DEC_1252,0.0
DEC_1347,-9.162
DEC_1594,0.0
DEC_0113,85.39
DEC_2079,0.0
DEC_3890,-6.46
DEC_3133,-9.647
DEC_3406,0.0
DEC_0222,0.0
DEC_3206,-7.333
DEC_1150,0.0
DEC_2764,-8.799
DEC_0009,0.0
DEC_0918,-8.857
DEC_0960,0.0
DEC_4431,0.0
DEC_4130,0.0
DEC_2100,0.0
DEC_4405,-9.585
DEC_3532,0.0
DEC_2078,-9.353
DEC_1919,-6.921
DEC_1452,-8.356
DEC_1413,-7.404
DEC_0654,0.0
DEC_1867,0.0
DEC_0303,-8.555
DEC_2845,-8.119
DEC_4360,-10.032
DEC_4411,0.0
DEC_4322,-8.536
DEC_3694,0.0
DEC_1606,0.0
DEC_0346,0.0
DEC_1320,56.834
DEC_2954,0.0
DEC_0507,-7.705
DEC_4265,0.0
DEC_1321,0.0
DEC_3778,0.0
DEC_3281,3.391
DEC_1650,-8.118
ACT_098,0.0
DEC_4280,0.0
ACT_087,0.0
DEC_3403,0.0
DEC_3981,-7.115
DEC_0792,-9.837
DEC_2770,0.0
DEC_4370,0.0
DEC_4084,-8.371
DEC_1285,0.0
ACT_045,-8.808
DEC_1559,-9.086
DEC_2269,0.0
DEC_1501,0.0
DEC_3493,-8.407
ACT_062,0.0
DEC_2752,0.0
DEC_0803,-6.028
DEC_0144,0.0
DEC_4483,0.0
DEC_2173,0.0
DEC_1944,-5.708
DEC_2429,0.0
DEC_4375,0.0
DEC_1495,0.0
DEC_3514,0.0
DEC_4425,0.0
DEC_4467,0.0
DEC_2060,0.0
DEC_2466,0.0
DEC_1237,0.0
DEC_2822,0.0
DEC_0552,0.0
DEC_2598,-6.641
DEC_1955,0.0
DEC_0139,0.0
DEC_4410,0.0
DEC_0320,-7.504
DEC_2559,0.0
DEC_3582,-8.857
DEC_0152,0.0
DEC_3761,-8.198
DEC_3397,-7.614
DEC_4455,0.0
DEC_0861,0.0
DEC_1520,0.0
DEC_2708,0.0
DEC_3966,0.0
DEC_2942,0.0
DEC_0965,0.0
DEC_0770,-7.011
DEC_1518,0.0
DEC_3384,-6.917
DEC_2934,-8.615
DEC_0658,0.0
DEC_3961,0.0
DEC_1668,-8.205
DEC_2812,0.0
DEC_1523,0.0
DEC_3178,0.0
DEC_1348,0.0
ACT_009,0.0
DEC_1502,-8.443
DEC_0860,0.0
DEC_3476,-9.136
DEC_1997,-175.988
DEC_2872,0.0
DEC_2897,-8.186
DEC_0948,0.0
DEC_4363,-10.371
DEC_3522,-9.007
DEC_4331,0.0
DEC_3812,0.0
DEC_0830,0.0
DEC_2351,0.0
DEC_3820,-7.769
DEC_0129,0.0
DEC_4352,0.0
DEC_1455,0.0
DEC_0590,0.0
DEC_0415,-6.925
DEC_4098,0.0
DEC_1553,-10.517
DEC_0486,-176.462
DEC_4233,-8.857
DEC_1800,0.0
DEC_4131,0.0
DEC_3004,-7.425
DEC_1897,-8.398
DEC_4009,-7.567
DEC_4193,-9.321
DEC_3643,0.0
DEC_3951,-8.761
DEC_3574,0.0
DEC_4350,0.0
DEC_3976,0.0
DEC_0632,0.0
DEC_3270,-9.128
DEC_2640,0.0
ACT_037,0.0
DEC_2409,0.0
DEC_1454,0.0
DEC_2068,-7.531
DEC_0293,-163.627
DEC_3550,-8.715
DEC_0384,-7.084
ACT_048,0.0
DEC_0920,0.0
DEC_1883,0.0
DEC_2589,-8.186
DEC_4408,0.0
DEC_4103,-8.215
DEC_1563,0.0
DEC_0422,-6.553
DEC_3977,-10.156
DEC_4383,0.0
DEC_2814,-9.033
DEC_4390,0.0
DEC_3960,0.0
DEC_1624,0.0
DEC_0816,0.0
DEC_2051,0.0
DEC_2551,0.0
DEC_1963,0.0
DEC_1098,-6.961
DEC_1713,-10.146
DEC_2357,-8.453
DEC_1056,0.0
DEC_0976,-7.437
DEC_3408,0.0
DEC_2865,-9.81
DEC_1367,-8.596
DEC_3874,0.0
DEC_2917,0.0
DEC_4448,-7.899
ACT_079,0.0
DEC_0543,-7.079
DEC_3995,0.0
DEC_0630,0.0
DEC_2371,0.0
DEC_3913,-7.272
DEC_2707,-8.115
DEC_1394,-7.132
DEC_1236,0.0
DEC_0727,0.0
DEC_2629,0.0
ACT_031,0.0
DEC_3549,-8.923
DEC_3908,0.0
DEC_1667,-8.315
DEC_4529,0.0
DEC_0651,0.0
DEC_2442,0.0
DEC_2918,-9.603
DEC_0700,-9.178
DEC_3214,0.0
DEC_3768,0.0
DEC_2145,-8.413
DEC_0071,-8.093
DEC_2972,0.0
DEC_3164,-6.644
DEC_1095,-6.141
DEC_3933,-7.692
DEC_1308,-8.856
DEC_2460,0.0
DEC_2039,0.0
DEC_0970,0.0
DEC_0068,-6.841
DEC_3129,-7.715
DEC_3057,-9.777
DEC_3846,-9.008
DEC_3883,-9.045
DEC_1969,-8.071
DEC_0023,0.0
DEC_2510,-8.376
DEC_4051,-45.064
DEC_2188,-9.751
DEC_3391,0.0
DEC_3712,-8.102
DEC_2685,-7.313
DEC_3537,-9.757
DEC_3833,-7.013
DEC_3614,0.0
DEC_2965,0.0
DEC_3909,-8.021
DEC_2140,0.0
DEC_2329,0.0
ACT_089,0.0
DEC_0151,0.0
DEC_4165,-9.07
DEC_4525,0.0
DEC_1187,0.0
DEC_1132,0.0
DEC_1920,-6.192
DEC_1131,0.0
DEC_0616,0.0
DEC_1910,-5.487
DEC_3188,0.0
DEC_4326,0.0
DEC_1516,0.0
DEC_2052,-8.333
DEC_0755,0.0
DEC_2164,0.0
DEC_0550,0.0
DEC_4548,0.0
DEC_3588,-8.644
DEC_3938,0.0
DEC_2467,0.0
DEC_3117,-7.92
DEC_2108,0.0
DEC_3451,0.0
DEC_1589,0.0
DEC_1680,-10.246
DEC_2705,0.0
DEC_1601,0.0
DEC_2686,0.0
DEC_3321,-8.551
DEC_2383,0.0
DEC_2297,0.0
DEC_1258,0.0
DEC_3517,31.804
DEC_0768,-7.244
DEC_0751,0.0
DEC_2335,-7.931
DEC_3399,-8.422
DEC_1981,0.0
DEC_3829,-7.277
ACT_082,0.0
DEC_0342,-5.48
DEC_3969,0.0
ACT_029,0.0
DEC_0039,0.0
DEC_4482,0.0
DEC_1976,-8.335
DEC_3218,0.0
DEC_2281,0.0
DEC_0649,0.0
DEC_0762,-7.906
DEC_4530,0.0
DEC_3652,0.0
DEC_4046,0.0
DEC_2285,0.0
DEC_1630,0.0
DEC_3260,-8.004
DEC_3700,-17.089
DEC_2864,-8.292
DEC_2793,0.0
DEC_0691,0.0
DEC_3743,-8.54
DEC_2433,0.0
DEC_0012,0.0
DEC_3343,0.0
DEC_4340,-7.353
DEC_3928,-7.727
DEC_0944,0.0
DEC_0961,-8.045
DEC_3287,-9.251
DEC_2763,-8.677
ACT_055,-9.398
DEC_0484,28.281
DEC_3603,0.0
DEC_2116,-9.531
DEC_3999,-8.461
DEC_0408,-6.654
DEC_0980,0.0
DEC_1176,0.0
DEC_3861,-8.462
DEC_3854,0.0
DEC_1870,-7.22
DEC_1992,-7.874
DEC_2296,0.0
DEC_0106,-8.481
DEC_4054,-10.326
DEC_3031,0.0
DEC_3215,0.0
DEC_0744,0.0
DEC_0211,0.0
DEC_3488,-8.101
DEC_4222,0.0
DEC_3082,-6.931
DEC_3917,0.0
DEC_4325,0.0
DEC_3111,-8.359
DEC_0041,0.0
DEC_3665,0.0
DEC_3525,0.0
DEC_0684,0.0
DEC_3405,0.0
DEC_3657,0.0
DEC_0653,-5.401
DEC_1202,-6.46
DEC_3375,-8.305
DEC_2391,0.0
DEC_0083,-8.229
DEC_3807,-6.569
DEC_3050,-7.58
DEC_0046,-7.874
DEC_3467,-8.177
DEC_1038,0.0
DEC_3711,-8.22
DEC_1962,-9.542
DEC_3675,1.505
ACT_017,-9.596
DEC_1402,-7.55
DEC_0812,-7.304
DEC_0964,0.0
DEC_0364,0.0
DEC_1091,-7.502
DEC_2204,0.0
DEC_2577,-5.841
DEC_0338,0.0
ACT_003,-6.9
DEC_0095,-8.562
DEC_3679,0.0
DEC_1537,0.0
DEC_1865,0.0
DEC_1480,0.0
DEC_0712,0.0
DEC_2457,0.0
DEC_2480,0.0
DEC_0662,0.0
DEC_3696,0.0
DEC_4472,0.0
DEC_2216,0.0
DEC_1586,-7.986
DEC_2203,0.0
DEC_4295,0.0
DEC_1852,0.0
DEC_0171,0.0
DEC_2683,-7.134
DEC_1115,-6.048
ACT_002,0.0
DEC_0835,0.0
DEC_1133,0.0
DEC_2114,0.0
DEC_2019,0.0
DEC_1709,-8.395
DEC_0842,0.0
DEC_2931,0.0
DEC_2564,-7.466
DEC_4298,0.0
DEC_2858,0.0
DEC_2101,0.0
DEC_3760,-7.746
DEC_2124,0.0
