compound_id,score
DEC_2922,-9.202
DEC_2930,-9.298
DEC_2931,-9.975
DEC_2935,118.989
DEC_2937,-9.732
DEC_2938,-11.437
DEC_2944,-9.288
DEC_2948,-9.923
DEC_3000,-11.494
DEC_3002,-8.031
DEC_3003,-9.817
DEC_3004,-9.492
DEC_3005,-8.66
DEC_3008,-8.975
DEC_3011,-9.998
DEC_3014,-9.799
DEC_3015,-10.137
DEC_3017,-9.5
DEC_3018,-9.678
DEC_3020,-9.578
DEC_3021,-9.625
DEC_3024,-9.813
DEC_3027,-9.689
DEC_3028,-10.721
DEC_3033,-9.482
DEC_3035,-10.769
DEC_3037,-10.302
DEC_3039,-8.37
DEC_3040,-7.885
DEC_3044,-9.595
DEC_3045,-9.275
DEC_3052,-8.075
DEC_3053,-9.515
DEC_3054,-8.207
DEC_3055,-9.123
DEC_3056,-9.629
DEC_3058,-10.209
DEC_3060,-8.085
DEC_3061,-9.779
DEC_3062,-8.971
DEC_3064,-9.063
DEC_3066,-9.235
DEC_3068,-8.717
DEC_3069,-9.15
DEC_3071,-8.994
DEC_3072,-9.104
DEC_3073,-8.532
DEC_3074,-11.152
DEC_3213,-5.51
DEC_3214,-7.174
DEC_3215,-6.66
DEC_3216,-6.577
DEC_3221,-6.934
DEC_3222,-7.026
DEC_3224,-7.41
DEC_3225,-7.162
DEC_3228,-6.868
DEC_3229,-7.636
DEC_3235,-7.807
DEC_3238,-7.433
DEC_3239,-7.015
DEC_3242,-6.655
DEC_3243,-8.239
DEC_3245,-6.879
DEC_3247,-6.705
DEC_3250,-5.829
DEC_3252,-10.793
DEC_3253,-8.265
DEC_3255,-8.231
DEC_3256,-9.625
DEC_3257,-8.798
DEC_3258,-8.71
DEC_3259,-9.64
DEC_3260,-8.685
DEC_3261,-8.458
DEC_3262,-9.231
DEC_3263,-10.728
DEC_3264,-81.704
DEC_3266,-9.601
DEC_3268,-9.224
DEC_3270,-9.252
DEC_3272,-8.885
DEC_3273,-9.73
DEC_3274,-9.646
DEC_3275,-7.837
DEC_3276,-8.686
DEC_3277,-8.756
DEC_3279,-8.121
DEC_3326,-8.968
DEC_3327,-5.498
DEC_3328,-8.267
DEC_3331,-9.846
DEC_3332,-6.367
DEC_3337,-6.98
DEC_3340,-8.531
DEC_3354,69.467
DEC_3355,11.493
DEC_3357,-7.461
DEC_3358,-7.896
DEC_3359,-7.205
DEC_3360,-8.275
DEC_3361,-7.845
DEC_3362,-8.821
DEC_3364,-8.779
DEC_3366,-7.054
DEC_3367,-8.197
DEC_3369,-6.901
DEC_3373,-8.062
DEC_3413,23.865
DEC_3414,135.37
DEC_3415,-7.085
DEC_3416,31.259
DEC_3417,27.454
DEC_3418,-6.676
DEC_3420,-9.71
DEC_3421,-8.98
DEC_3422,39.727
DEC_3423,30.676
DEC_3424,2.915
DEC_3425,-69.12
DEC_3426,79.954
DEC_3427,105.994
DEC_3429,39.075
DEC_3430,28.446
DEC_3431,-334.473
DEC_3432,-9.375
DEC_3434,50.113
DEC_3435,39.992
DEC_3436,-11.357
DEC_3437,89.514
DEC_3439,14.183
DEC_3441,-7.732
DEC_3444,-9.062
DEC_3445,-9.484
DEC_3446,-10.686
DEC_3447,-8.44
DEC_3448,-8.842
DEC_3449,-9.084
DEC_3450,-9.426
DEC_3451,8.058
DEC_3452,-6.42
DEC_3453,-8.327
DEC_3454,-7.521
DEC_3456,-8.804
DEC_3457,-7.865
DEC_3458,-8.056
DEC_3461,-8.364
DEC_3466,-8.457
DEC_3467,-9.417
DEC_3470,-7.04
DEC_3479,-8.659
DEC_3480,-8.415
DEC_3481,-8.339
DEC_3488,-8.498
DEC_3490,-7.42
DEC_3491,-8.998
DEC_3492,-9.546
DEC_3493,-8.183
DEC_3495,-7.339
DEC_3501,-8.44
DEC_3502,32.547
DEC_3503,-8.989
DEC_3504,-8.951
DEC_3505,-8.512
DEC_3506,-9.758
DEC_3507,-10.588
DEC_3508,-9.728
DEC_3509,-8.662
DEC_3510,-9.936
DEC_3511,-9.658
DEC_3512,-10.222
DEC_3513,-8.515
DEC_3514,-9.122
DEC_3515,-10.559
DEC_3516,-8.055
DEC_3519,-9.462
DEC_3520,-9.942
DEC_3532,-10.025
DEC_3539,-10.193
DEC_3543,-10.763
DEC_3545,-10.242
DEC_3546,-9.992
DEC_3549,-8.394
DEC_3552,-8.303
DEC_3553,-7.975
DEC_3554,-9.513
DEC_3555,-8.514
DEC_3556,-9.564
DEC_3557,-9.876
DEC_3558,-8.619
DEC_3559,-10.445
DEC_3560,-6.791
DEC_3561,-41.031
DEC_3562,-8.819
DEC_3563,55.889
DEC_3564,-9.572
DEC_3565,65.018
DEC_3566,-63.814
DEC_3567,-9.279
DEC_3568,65.071
DEC_3571,-8.206
DEC_3572,-8.734
DEC_3573,-7.918
DEC_3575,-9.474
DEC_3576,-8.68
DEC_3577,-8.608
DEC_3578,-8.264
DEC_3579,-8.674
DEC_3580,-7.735
DEC_3581,41.841
DEC_3583,-7.295
DEC_3584,-10.484
DEC_3585,-10.859
DEC_3587,-8.688
DEC_3591,-8.058
DEC_3592,-27.644
DEC_3597,-8.008
DEC_3599,-8.206
DEC_3600,-9.246
DEC_3601,-8.33
DEC_3603,-8.564
DEC_3604,-8.08
DEC_3605,-8.222
DEC_3606,-9.314
DEC_3608,-9.074
DEC_3614,-10.469
DEC_3616,-9.072
DEC_3619,-8.517
DEC_3620,-8.353
DEC_3621,-10.132
DEC_3622,-9.338
DEC_3629,-9.277
DEC_3631,-9.727
DEC_3632,-9.983
DEC_3634,-9.808
DEC_3638,-7.915
DEC_3639,-8.149
DEC_3643,-7.866
DEC_3644,-9.358
DEC_3647,-7.55
DEC_3648,-7.736
DEC_3649,-9.043
DEC_3651,-9.397
DEC_3655,-8.414
DEC_3656,-13.02
DEC_3661,-8.558
DEC_3662,-8.179
DEC_3668,-9.632
DEC_3669,-9.33
DEC_3670,-10.457
DEC_3671,-10.682
DEC_3672,-10.148
DEC_3674,-9.78
DEC_3676,-8.927
DEC_3678,-69.423
DEC_3679,84.11
DEC_3680,-9.05
DEC_3683,-8.952
DEC_3686,-9.84
DEC_3687,-9.457
DEC_3690,-8.713
DEC_3693,-85.427
DEC_3695,-10.009
DEC_3698,-7.63
DEC_3700,-8.779
DEC_3701,-8.628
DEC_3702,-8.716
DEC_3703,-8.612
DEC_3704,-9.587
DEC_3705,-9.225
DEC_3706,-8.074
DEC_3713,-8.481
DEC_3715,-11.253
DEC_3716,-10.259
DEC_3718,-10.992
DEC_3719,-8.511
DEC_3721,-9.329
DEC_3722,-10.255
DEC_3723,-11.315
DEC_3727,-10.221
DEC_3728,-9.964
DEC_3729,-8.938
DEC_3730,-8.513
DEC_3731,-8.821
DEC_3732,-8.621
DEC_3739,-10.907
DEC_3740,-8.964
DEC_3749,-8.528
DEC_3819,17.452
DEC_3820,-10.549
DEC_3824,-8.055
DEC_3825,-8.594
DEC_3826,-9.721
DEC_3830,-11.437
DEC_3832,-117.662
DEC_3834,-9.526
DEC_3835,-11.063
DEC_3836,-8.8
DEC_3837,-10.658
DEC_3841,-9.725
DEC_3845,-9.61
DEC_3846,-8.063
DEC_3847,-7.77
DEC_3848,-8.039
DEC_3851,-10.288
DEC_3852,-8.192
DEC_3853,-6.327
DEC_3855,-9.442
DEC_3856,-56.258
DEC_3857,-9.093
DEC_3858,-9.02
DEC_3862,-9.729
DEC_3863,52.94
DEC_3865,-9.902
DEC_3871,24.708
DEC_3872,-8.074
DEC_3873,28.282
DEC_3874,-8.103
DEC_3875,-170.617
DEC_3876,-9.908
DEC_3882,-8.589
DEC_3883,-7.739
DEC_3885,-9.359
DEC_3886,-8.517
DEC_3888,-8.103
DEC_3890,-8.512
DEC_3892,-10.562
DEC_3895,-9.226
DEC_3896,-9.535
DEC_3899,-9.746
DEC_3904,-9.337
DEC_3905,-9.536
DEC_3908,-9.767
DEC_3909,-9.503
DEC_3912,-9.388
DEC_3913,-8.61
DEC_3916,-9.759
DEC_3919,-9.282
DEC_3922,-8.55
DEC_3923,-8.2
DEC_3924,-8.205
DEC_3926,-9.7
DEC_3928,-8.099
DEC_3929,-9.099
DEC_3930,-9.678
DEC_3931,-8.771
DEC_3932,-7.91
DEC_3934,-9.904
DEC_3935,-9.815
DEC_3936,-9.401
DEC_3937,-9.331
DEC_3938,-9.286
DEC_3939,-9.311
DEC_3941,-56.347
DEC_3942,-8.288
DEC_3943,-8.359
DEC_3944,-7.991
DEC_3948,-10.271
DEC_3950,-8.362
DEC_3952,-9.288
DEC_3954,-9.641
DEC_3956,-8.846
DEC_3958,-10.453
DEC_3960,-10.108
DEC_3962,-9.993
DEC_3964,-7.436
DEC_3965,-9.43
DEC_3966,-10.826
DEC_3968,-9.897
DEC_3969,-10.034
DEC_3973,-7.488
DEC_3974,-8.169
DEC_3977,-9.931
DEC_3978,-10.264
DEC_3979,-8.893
DEC_3981,-8.977
DEC_3982,-9.821
DEC_3983,-8.758
DEC_3984,-8.693
DEC_3986,-10.047
DEC_3987,-10.066
DEC_3988,-10.665
DEC_3989,-8.788
DEC_3990,-9.96
DEC_3992,-10.295
DEC_3993,-8.498
DEC_3995,-11.225
DEC_3996,-10.549
DEC_3998,-8.97
DEC_3999,-9.981
DEC_4000,126.453
DEC_4002,-7.453
DEC_4003,-8.329
DEC_4005,-9.959
DEC_4006,-8.622
DEC_4008,-8.35
DEC_4011,-8.929
DEC_4012,-8.279
DEC_4019,-7.796
DEC_4020,-8.402
DEC_4026,-7.854
DEC_4028,-8.197
DEC_4029,-9.422
DEC_4031,-7.284
DEC_4033,-8.476
DEC_4034,-8.929
DEC_4036,-9.516
DEC_4038,-5.782
DEC_4040,-7.836
DEC_4041,-8.705
DEC_4045,-8.353
DEC_4049,-8.473
DEC_4050,-8.36
DEC_4052,-8.953
DEC_4053,-7.984
DEC_4054,-8.304
DEC_4055,-8.875
DEC_4056,-8.8
DEC_4057,-8.032
DEC_4059,-8.446
DEC_4060,-8.157
DEC_4061,-8.027
DEC_4064,-8.651
DEC_4067,-11.427
DEC_4069,-10.226
DEC_4072,-9.549
DEC_4080,-10.462
DEC_4081,-9.019
DEC_4083,-9.628
DEC_4087,-11.937
DEC_4088,-11.2
DEC_4097,-5.45
DEC_4098,-6.11
DEC_4099,-6.365
DEC_4100,-6.427
DEC_4101,-6.276
DEC_4102,-7.31
DEC_4104,-6.418
DEC_4105,-6.961
DEC_4106,-6.421
DEC_4108,-6.396
DEC_4109,-5.184
DEC_4110,-6.703
DEC_4111,-6.156
DEC_4112,-7.124
DEC_4113,-7.644
DEC_4115,-110.353
DEC_4117,-5.593
DEC_4120,-7.506
DEC_4121,-6.453
DEC_4123,-5.274
DEC_4124,-6.427
DEC_4125,-8.12
DEC_4127,-5.826
DEC_4128,-7.685
DEC_4130,-6.906
DEC_4131,-7.578
DEC_4133,-7.583
DEC_4135,-7.444
DEC_4136,-6.771
DEC_4137,-7.527
DEC_4138,-6.83
DEC_4140,-10.458
DEC_4141,-6.138
DEC_4142,-7.148
DEC_4144,-6.447
DEC_4145,-7.665
DEC_4148,-7.615
DEC_4154,-8.494
DEC_4155,-8.279
DEC_4159,-9.032
DEC_4164,-9.867
DEC_4171,-8.747
DEC_4172,-9.316
DEC_4173,-8.282
DEC_4174,-8.901
DEC_4175,-8.989
DEC_4176,-8.871
DEC_4180,-7.918
DEC_4188,-7.985
DEC_4189,-9.565
DEC_4190,-8.405
DEC_4197,-8.361
DEC_4198,-8.172
DEC_4199,-7.958
DEC_4200,-8.896
DEC_4201,-9.255
DEC_4202,-8.427
DEC_4228,-9.296
DEC_4230,57.807
DEC_4232,-10.315
DEC_4233,-9.166
DEC_4236,-10.427
DEC_4237,-5.511
DEC_4238,-10.013
DEC_4241,-15.826
DEC_4247,-6.892
DEC_4248,-8.282
DEC_4249,-7.976
DEC_4251,-8.053
DEC_4252,-8.076
DEC_4253,-7.645
DEC_4254,-7.764
DEC_4255,-8.59
DEC_4257,-7.879
DEC_4259,-7.483
DEC_4260,-107.251
DEC_4262,-8.994
DEC_4263,-7.776
DEC_4264,-8.458
DEC_4265,-8.189
DEC_4266,-8.169
DEC_4267,-7.412
DEC_4268,-8.966
DEC_4269,-8.928
DEC_4270,-8.494
DEC_4271,-8.584
DEC_4272,-8.391
DEC_4273,-8.314
DEC_4276,-7.552
DEC_4277,-7.981
DEC_4278,-8.213
DEC_4279,-9.553
DEC_4280,-9.171
DEC_4281,-8.842
DEC_4282,-7.846
DEC_4283,-8.244
DEC_4285,-7.665
DEC_4312,-9.353
DEC_4313,-9.014
DEC_4314,-9.525
DEC_4315,-46.788
DEC_4316,-9.728
DEC_4317,62.705
DEC_4318,-9.753
DEC_4319,-6.502
DEC_4320,81.528
DEC_4321,-7.802
DEC_4322,-7.258
DEC_4323,-44.335
DEC_4325,-77.174
DEC_4326,121.767
DEC_4327,25.359
DEC_4328,-8.721
DEC_4329,-9.574
DEC_4330,-10.139
DEC_4331,-9.336
DEC_4332,-9.644
DEC_4372,-9.36
DEC_4373,-7.758
DEC_4376,-8.612
DEC_4378,-10.632
DEC_4379,-10.84
DEC_4381,-9.343
DEC_4382,-9.212
DEC_4383,-10.411
DEC_4384,-9.966
DEC_4385,-10.08
DEC_4386,-9.947
DEC_4390,-80.109
DEC_4391,-8.549
DEC_4392,-9.478
DEC_4393,-9.272
DEC_4395,-9.147
DEC_4396,-9.473
DEC_4397,-9.048
DEC_4398,-5.138
DEC_4399,-8.34
DEC_4400,-8.805
DEC_4401,-8.506
DEC_4402,-74.252
DEC_4407,-9.102
DEC_4410,-8.276
DEC_4411,-10.024
DEC_4412,-11.674
DEC_4413,-10.545
DEC_4420,-10.059
DEC_4421,-10.134
DEC_4423,-10.029
DEC_4424,-8.571
DEC_4425,-113.469
DEC_4427,-38.388
DEC_4428,-9.313
DEC_4432,-10.208
DEC_4433,-8.404
DEC_4434,-7.718
DEC_4435,-9.723
DEC_4436,-8.655
DEC_4438,-9.418
DEC_4439,-8.543
DEC_4441,-6.872
DEC_4442,-7.907
DEC_4443,-7.527
DEC_4447,-7.298
DEC_4449,-7.154
DEC_4451,-8.609
DEC_4453,-8.794
DEC_4457,-8.46
DEC_4458,-7.739
DEC_4461,-8.264
DEC_4462,-7.557
DEC_4464,-7.197
DEC_4468,-8.548
DEC_4469,-7.475
DEC_4474,-7.932
DEC_4480,-8.629
DEC_4481,-8.075
DEC_4483,-8.605
DEC_4488,-7.947
DEC_4491,-8.138
DEC_4493,-8.664
DEC_4494,-9.407
DEC_4495,-9.755
DEC_4499,-8.227
DEC_4500,-9.684
DEC_4501,-8.66
DEC_4508,-9.73
DEC_4510,-9.382
DEC_4515,-9.621
DEC_4516,-9.63
DEC_4517,-8.534
DEC_4518,-9.208
DEC_4520,-9.775
DEC_4521,1.344
DEC_4522,-9.863
DEC_4523,-9.647
DEC_4526,-9.761
DEC_4529,-9.381
DEC_4531,-9.815
DEC_4535,-8.348
DEC_4536,-9.427
DEC_4540,-7.864
DEC_4541,-8.912
DEC_4542,-8.853
DEC_4543,-9.162
DEC_4544,-9.144
DEC_4545,-8.911
DEC_4546,48.759
DEC_4547,-9.319
DEC_4553,18.219
DEC_4556,-8.412
DEC_4557,-9.019
DEC_4558,-8.417
DEC_4569,-9.097
DEC_4572,-8.751
DEC_4573,-8.691
DEC_4574,-8.886
DEC_4575,-7.802
DEC_4648,-9.372
DEC_4649,-9.077
DEC_4652,-9.698
DEC_4653,-8.722
DEC_4656,-9.021
DEC_4660,-8.071
DEC_4661,-10.301
DEC_4662,-9.77
DEC_4670,-9.061
DEC_4672,-70.811
DEC_4673,-7.835
DEC_4675,-9.863
DEC_4686,-9.746
DEC_4690,-10.737
DEC_4691,-9.157
DEC_4692,-9.657
DEC_4693,-9.472
DEC_4694,-9.297
DEC_4695,-9.254
DEC_4696,-150.785
DEC_4763,-10.402
DEC_4764,-10.204
DEC_4765,-9.892
DEC_4766,-9.398
DEC_4768,-10.452
DEC_4769,-10.089
DEC_4772,-9.435
DEC_4773,-9.551
DEC_4774,-9.714
DEC_4775,-10.319
DEC_4777,-9.534
DEC_4780,-9.607
DEC_4784,-10.113
DEC_4785,-10.103
DEC_4786,-8.554
DEC_4790,-10.007
DEC_4792,-9.871
DEC_4793,-8.581
DEC_4794,-10.418
DEC_4796,-8.766
DEC_4799,-10.323
DEC_4801,-157.905
DEC_4803,-8.899
DEC_4804,-8.823
DEC_4805,-9.583
DEC_4806,-9.745
DEC_4811,-8.572
DEC_4812,-8.515
DEC_4813,-5.892
DEC_4815,-8.542
DEC_4816,-8.85
DEC_4821,-8.17
DEC_4823,-8.914
DEC_4824,-8.066
DEC_4825,-9.882
DEC_4827,-7.696
DEC_4836,-8.664
DEC_4838,-7.058
