compound_id,score
DEC_2445,-9.526
DEC_2351,-7.71
DEC_2537,-8.205
DEC_3364,0.0
DEC_0731,0.0
DEC_0818,-10.285
ACT_031,0.0
DEC_3265,98.891
DEC_2115,0.0
DEC_4047,-8.374
DEC_2022,0.0
DEC_0085,-10.655
DEC_3399,-66.082
DEC_3698,0.0
DEC_4048,-7.808
DEC_0605,-9.834
DEC_1812,0.0
DEC_4557,0.0
DEC_4261,-8.022
DEC_1438,0.0
ACT_040,0.0
DEC_2961,0.0
DEC_3869,-9.296
DEC_4295,0.0
DEC_4233,0.0
DEC_1305,0.0
DEC_4674,-8.154
DEC_2934,-10.666
DEC_2598,-8.898
DEC_1713,0.0
DEC_3538,-10.621
DEC_0922,-8.051
DEC_3289,0.0
DEC_0404,0.0
DEC_2976,-8.469
DEC_2648,-7.997
DEC_4712,-9.813
DEC_1052,0.0
DEC_2657,-8.753
DEC_1757,-9.082
DEC_2667,-9.251
DEC_3485,-8.341
DEC_1213,-8.698
DEC_1605,-8.627
DEC_4549,-9.406
DEC_1148,-8.072
DEC_1139,-9.244
DEC_3177,0.0
DEC_0788,0.0
DEC_3117,0.0
DEC_4214,0.0
DEC_4429,-7.945
DEC_3541,-9.003
DEC_0151,0.0
DEC_1679,0.0
DEC_4297,0.0
DEC_0164,0.0
DEC_0809,0.0
DEC_2721,0.0
DEC_3812,-9.541
ACT_045,-6.536
DEC_1039,0.0
DEC_2987,-10.431
DEC_1250,0.0
DEC_2197,-8.196
DEC_3287,107.481
DEC_2935,0.0
DEC_1975,0.0
DEC_2909,0.0
DEC_0027,0.0
DEC_4114,-8.98
DEC_3555,0.0
DEC_1895,0.0
DEC_4683,-8.982
DEC_2734,-9.372
DEC_4442,0.0
DEC_1400,0.0
DEC_1628,-7.952
DEC_2234,0.0
DEC_3459,-8.862
DEC_0257,0.0
DEC_3390,0.0
DEC_3688,-9.591
DEC_4373,0.0
DEC_4676,-8.507
DEC_3980,-10.388
DEC_3304,0.0
DEC_1259,0.0
DEC_3491,0.0
DEC_2660,-8.606
DEC_4554,34.45
DEC_2653,0.0
ACT_083,-70.39
DEC_1798,0.0
DEC_1130,0.0
DEC_2204,0.0
DEC_3510,0.0
DEC_4754,0.0
DEC_1660,-9.113
DEC_2992,0.0
DEC_3260,0.0
DEC_0326,-6.866
DEC_1366,0.0
DEC_0998,-8.027
DEC_2292,0.0
DEC_2871,-7.624
DEC_2535,-34.058
DEC_4035,-8.667
DEC_1589,0.0
DEC_2317,-8.434
DEC_1676,-8.628
DEC_1584,0.0
DEC_3584,0.0
DEC_3387,0.0
DEC_0316,-7.087
DEC_4577,0.0
DEC_0379,0.0
DEC_4560,-11.421
DEC_4722,0.0
DEC_0552,-8.248
DEC_1911,0.0
DEC_1394,0.0
DEC_3795,0.0
DEC_0435,-8.368
DEC_1082,0.0
DEC_3369,0.0
DEC_2223,0.0
DEC_1817,-10.032
DEC_3904,0.0
DEC_2322,-8.427
DEC_0708,-10.358
DEC_0174,0.0
DEC_1498,0.0
DEC_4666,-9.157
DEC_3781,-10.178
DEC_3556,0.0
DEC_2301,0.0
DEC_0746,0.0
DEC_0965,-8.121
DEC_1645,0.0
DEC_2215,0.0
DEC_3743,-11.444
