molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL5862904,Oc1ccc2c3c(cnc2c1)-c1cccc(Cl)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,55.0,nM,7.26,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5780644,Oc1ccc2c3c(cnc2c1)-c1cccc(Cl)c1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,0.34,nM,9.47,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5780644,Oc1ccc2c3c(cnc2c1)-c1cccc(Cl)c1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,2.34,nM,8.63,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5809776,Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1OC3c1ccc(OCCN2CC(CF)C2)cc1,Ki,2.82,nM,8.55,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5809776,Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1OC3c1ccc(OCCN2CC(CF)C2)cc1,Ki,19.5,nM,7.71,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL6001382,Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,12.5,nM,7.9,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL6001382,Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,81.2,nM,7.09,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5916361,Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,1.3,nM,8.89,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5916361,Oc1ccc2c3c(cnc2c1)-c1ccc(F)cc1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,6.56,nM,8.18,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5803981,Oc1ccc2c3c(cnc2c1)-c1cccc(F)c1OC3c1ccc(OCCN2CC(CF)C2)cc1,Ki,4.14,nM,8.38,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5803981,Oc1ccc2c3c(cnc2c1)-c1cccc(F)c1OC3c1ccc(OCCN2CC(CF)C2)cc1,Ki,15.8,nM,7.8,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5905475,Oc1ccc2c3c(cnc2c1)-c1cccc(F)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,8.53,nM,8.07,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5905475,Oc1ccc2c3c(cnc2c1)-c1cccc(F)c1O[C@@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,46.0,nM,7.34,CHEMBL5735207,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
CHEMBL5815506,Oc1ccc2c3c(cnc2c1)-c1cccc(F)c1O[C@H]3c1ccc(OCCN2CC(CF)C2)cc1,Ki,1.13,nM,8.95,CHEMBL5735206,B,"Competition Binding Assay: Run the competition binding assay in a buffer containing 50 mM HEPES, pH 7.5, 1.5 mM EDTA, 150 mM NaCl, 10% glycerol, 1 mg/mL ovalbumin, and 5 mM DTT, using 0.025 μCi per well 3H-estradiol (118 Ci/mmol, 1 mCi/mL), 7.2 ng/well ERα (wild type), or 7.2 ng/well ERα (Y537S mutant) or 7.7 ng/well ERβ receptor. Add the test compound at 10 different concentrations ranging from 10,000 nM to 0.5 nM, and determine nonspecific binding in the presence of 1 μM of 1713 estradiol. Incubate the binding reaction (140 μL) for 4 hours at room temperature, and then add cold dextran-charcoal buffer (70 μL) (containing per 50 mL of assay buffer, 0.75 g of charcoal and 0.25 g of dextran) to each reaction. Mix the plates for 8 minutes on an orbital shaker at 4° C. and then centrifuge at 3000 rpm at 4° C. for 10 minutes. Transfer an aliquot (120 μL) of the mixture to another 96-well, white flat bottom plate (Costar) and add Perkin Elmer Optiphase Supermix scintillation fluid (175 μL) to each well. Seal the plates and shake vigorously on an orbital shaker. After an incubation of 2.5 hours, read the plates in a Wallac Microbeta counter.",CHEMBL5727713,2020
