molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL2181905,C#Cc1cc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)ccc1F,IC50,3.7,nM,8.43,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181904,C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,IC50,11.0,nM,7.96,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181903,COCC(=O)N[C@@H](Cc1cc(-c2nccs2)ccc1F)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,9.5,nM,8.02,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181902,COCC(=O)N[C@@H](Cc1cc(F)cc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,1.9,nM,8.72,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181901,COCC(=O)N[C@@H](Cc1ccc(F)c(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,6.1,nM,8.21,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181900,COCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1F)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,71.0,nM,7.15,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181899,C#Cc1ccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1,IC50,47.0,nM,7.33,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181898,COCC(=O)N[C@@H](Cc1ccc(-c2nccs2)cc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,29.0,nM,7.54,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181897,CC#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,IC50,15.0,nM,7.82,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181896,C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,IC50,3.4,nM,8.47,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181895,COCC(=O)N[C@@H](Cc1cccc(-c2nc(C)cs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,5.7,nM,8.24,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181894,COCC(=O)N[C@@H](Cc1cccc(-c2cscn2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,6.9,nM,8.16,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181893,COCC(=O)N[C@@H](Cc1cccc(-c2cncs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,5.2,nM,8.28,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181892,COCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,4.1,nM,8.39,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181891,COCC(=O)N[C@@H](Cc1cccc(-c2nccn2C)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,64.0,nM,7.19,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181890,COCC(=O)N[C@@H](Cc1cccc(-c2ncco2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,9.6,nM,8.02,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181889,COCC(=O)N[C@@H](Cc1cccc(-c2ccccn2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,9.3,nM,8.03,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2181888,COCC(=O)N[C@@H](Cc1cccc(-c2ccncc2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,IC50,33.0,nM,7.48,CHEMBL2187055,B,Inhibition of human recombinant BACE1 using Glu-Ile-Asp-Leu-Met-Val-Leu-Asp as substrate incubated for 60 mins prior to substrate addition measured after 60 mins by FRET assay,CHEMBL2176959,2012
CHEMBL2177470,CC(C)Oc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,IC50,100.0,nM,7.0,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177469,CCOc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,IC50,1600.0,nM,5.8,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177468,C[C@H]1C[C@]2(CCN1Cc1ccc(O)c(Cl)c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,IC50,350.0,nM,6.46,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177484,C[C@H]1C[C@]2(CCN1Cc1ccc(O)cc1)CN(C)S(=O)(=O)N2c1cccc(F)c1,IC50,240.0,nM,6.62,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177483,CCc1n[nH]c2ccc(CN3CC[C@@]4(C[C@@H]3C)CN(C)S(=O)(=O)N4c3cccc(F)c3)cc12,IC50,290.0,nM,6.54,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177482,C[C@H]1C[C@]2(CCN1Cc1ccc3[nH]ccc3c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,IC50,770.0,nM,6.11,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177481,CC(=O)Nc1ccc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)cc1,IC50,7400.0,nM,5.13,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177479,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2nccs2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,4100.0,nM,5.39,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177478,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2ncccn2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,2500.0,nM,5.6,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177477,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2cccnc2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,3600.0,nM,5.44,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177476,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2ccncc2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,3000.0,nM,5.52,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177475,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(C(C)C)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,1400.0,nM,5.85,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177473,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,1800.0,nM,5.75,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177472,C[C@H]1C[C@]2(CCN1Cc1cccc(-c3ccccc3Cl)c1)CNS(=O)(=O)N2c1cccc(F)c1,IC50,710.0,nM,6.15,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177471,C[C@H]1C[C@]2(CCN1Cc1cccc(OC3CCCC3)c1)CNS(=O)(=O)N2c1cccc(F)c1,IC50,5300.0,nM,5.28,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177490,CC(C)COc1cccc(CN2CC[C@]3(CNS(=O)(=O)N3c3cccc(F)c3)C[C@@H]2C)c1,IC50,7100.0,nM,5.15,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177488,CC(C)Oc1cccc(CN2CC[C@]3(CNS(=O)(=O)N3c3cccc(F)c3)C[C@@H]2C)c1,IC50,2900.0,nM,5.54,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177487,CCOc1cccc(CN2CC[C@]3(CNS(=O)(=O)N3c3cccc(F)c3)C[C@@H]2C)c1,IC50,3300.0,nM,5.48,CHEMBL2185270,B,Inhibition of BACE1-mediated sAPPbeta production in human H4 cells expressing APP 695 after 18 hrs by ELISA,CHEMBL2177091,2012
CHEMBL2177470,CC(C)Oc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,IC50,100.0,nM,7.0,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177469,CCOc1cc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)ccc1O,IC50,1200.0,nM,5.92,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177468,C[C@H]1C[C@]2(CCN1Cc1ccc(O)c(Cl)c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,IC50,1600.0,nM,5.8,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177484,C[C@H]1C[C@]2(CCN1Cc1ccc(O)cc1)CN(C)S(=O)(=O)N2c1cccc(F)c1,IC50,270.0,nM,6.57,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177483,CCc1n[nH]c2ccc(CN3CC[C@@]4(C[C@@H]3C)CN(C)S(=O)(=O)N4c3cccc(F)c3)cc12,IC50,1100.0,nM,5.96,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177482,C[C@H]1C[C@]2(CCN1Cc1ccc3[nH]ccc3c1)CN(C)S(=O)(=O)N2c1cccc(F)c1,IC50,6100.0,nM,5.21,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177481,CC(=O)Nc1ccc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)cc1,IC50,6400.0,nM,5.19,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177480,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2ncco2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,1700.0,nM,5.77,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177479,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2nccs2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,2200.0,nM,5.66,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177478,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2ncccn2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,1500.0,nM,5.82,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177477,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2cccnc2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,3100.0,nM,5.51,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177476,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(c2ccncc2)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,4000.0,nM,5.4,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177475,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(C(C)C)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,2300.0,nM,5.64,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177474,CCN1C[C@]2(CCN(Cc3cccc(OC(C)C)c3)[C@@H](C)C2)N(c2cccc(F)c2)S1(=O)=O,IC50,1700.0,nM,5.77,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177473,CC(C)Oc1cccc(CN2CC[C@@]3(C[C@@H]2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)c1,IC50,2400.0,nM,5.62,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177472,C[C@H]1C[C@]2(CCN1Cc1cccc(-c3ccccc3Cl)c1)CNS(=O)(=O)N2c1cccc(F)c1,IC50,1700.0,nM,5.77,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177488,CC(C)Oc1cccc(CN2CC[C@]3(CNS(=O)(=O)N3c3cccc(F)c3)C[C@@H]2C)c1,IC50,1300.0,nM,5.89,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2177487,CCOc1cccc(CN2CC[C@]3(CNS(=O)(=O)N3c3cccc(F)c3)C[C@@H]2C)c1,IC50,9500.0,nM,5.02,CHEMBL2185271,B,Inhibition of human recombinant BACE1 using K(biotin)RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by ELISA,CHEMBL2177091,2012
CHEMBL2181984,O=C(OC1CCS(=O)(=O)c2ccc(Br)cc21)[C@H]1C[C@]2(CN1)C(=O)Nc1ccccc12,IC50,4000.0,nM,5.4,CHEMBL2187075,B,Inhibition of human recombinant BACE1 using RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by TMB-ELISA,CHEMBL2177064,2012
CHEMBL2181982,N#Cc1ccc(COC(=O)[C@H]2C[C@]3(CN2)C(=O)Nc2ccccc23)cc1Br,IC50,6260.0,nM,5.2,CHEMBL2187075,B,Inhibition of human recombinant BACE1 using RGLTTRPGSGLTNIKTEEISEVNLDAEFRHDSGA as substrate after 1 hr by TMB-ELISA,CHEMBL2177064,2012
CHEMBL2178143,Cc1cnc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)nc1,IC50,29.0,nM,7.54,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178719,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncc(Cl)cn3)C[C@H]2C1=O,IC50,51.0,nM,7.29,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178718,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncc(F)cn3)C[C@H]2C1=O,IC50,16.0,nM,7.8,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178717,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncccn3)C[C@H]2C1=O,IC50,31.0,nM,7.51,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178143,Cc1cnc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)nc1,Ki,9.0,nM,8.05,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178719,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncc(Cl)cn3)C[C@H]2C1=O,Ki,7.0,nM,8.15,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178718,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncc(F)cn3)C[C@H]2C1=O,Ki,4.0,nM,8.4,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178717,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncccn3)C[C@H]2C1=O,Ki,11.0,nM,7.96,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178715,COc1cccc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)n1,IC50,18.0,nM,7.75,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178714,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccc(F)cn3)C[C@H]2C1=O,IC50,22.0,nM,7.66,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178713,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncccc3C#N)C[C@H]2C1=O,IC50,48.0,nM,7.32,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178712,COc1cccnc1N1C[C@H]2C(=O)N(C)C(=N)N[C@@]2(c2cc(-c3cccc(C#N)c3)cs2)C1,IC50,23.0,nM,7.64,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178153,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccccn3)C[C@H]2C1=O,IC50,50.0,nM,7.3,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178716,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3cccc(C(F)(F)F)n3)C[C@H]2C1=O,Ki,64.0,nM,7.19,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178715,COc1cccc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)n1,Ki,1.0,nM,9.0,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178714,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccc(F)cn3)C[C@H]2C1=O,Ki,6.0,nM,8.22,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178713,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncccc3C#N)C[C@H]2C1=O,Ki,6.0,nM,8.22,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178712,COc1cccnc1N1C[C@H]2C(=O)N(C)C(=N)N[C@@]2(c2cc(-c3cccc(C#N)c3)cs2)C1,Ki,3.0,nM,8.52,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178153,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccccn3)C[C@H]2C1=O,Ki,8.0,nM,8.1,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178152,CC#Cc1cncc(-c2csc([C@]34CN(c5cccc(OC(C)C)c5)C[C@H]3C(=O)N(C)C(=N)N4)c2)c1,IC50,13.0,nM,7.89,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178151,CC(C)Oc1cccc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)c1,IC50,308.0,nM,6.51,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178150,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccc(F)cc3)C[C@H]2C1=O,IC50,191.0,nM,6.72,CHEMBL2183852,B,Inhibition of BACE1 in HEK293 cells,CHEMBL2177036,2012
CHEMBL2178152,CC#Cc1cncc(-c2csc([C@]34CN(c5cccc(OC(C)C)c5)C[C@H]3C(=O)N(C)C(=N)N4)c2)c1,Ki,2.0,nM,8.7,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178151,CC(C)Oc1cccc(N2C[C@H]3C(=O)N(C)C(=N)N[C@@]3(c3cc(-c4cccc(C#N)c4)cs3)C2)c1,Ki,15.0,nM,7.82,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
CHEMBL2178150,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccc(F)cc3)C[C@H]2C1=O,Ki,26.0,nM,7.58,CHEMBL2183861,B,Inhibition of BACE1,CHEMBL2177036,2012
