molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL5763347,N[C@H]1C[C@@H](N2Cc3ccc(S(N)(=O)=O)cc3C2)CO[C@@H]1c1cc(F)ccc1F,IC50,3.8,nM,8.42,CHEMBL5731884,B,"DPP-IV Inhibitory Activity: 1. DPP-IV enzyme reaction buffer was prepared (50 mM HEPES (pH=7.8), 80 mM MgCl2, 150 mM NaCl, 1% BSA), and stored on ice for use; 2. The test compounds were diluted with DMSO from 10 mM to 1 mM (100-fold final concentration), and then diluted gradiently 3 folds in a 96-well plate to obtain 11 concentrations; DMSO was added to the twelfth well as a blank control, and then diluted 25 folds with the enzyme reaction buffer to 4-fold final concentration for use; 3. The DPP-IV enzyme reaction substrate H-Gly-Pro-AMC was thawed and diluted to 160 uM (4-fold final concentration) with the enzyme reaction buffer, and then stored on ice for use; 4. The rat plasma was thawed and diluted 100 folds (2-fold final concentration) with the enzyme reaction buffer, and then stored on ice for use; 5. 5 uL of the test compounds (4-fold final concentration) were added to a 384-well plate, and then L of the rat plasma (2-fold final concentration) was added, centrifuged and mixed well; 6. 5 uL of the enzyme reaction substrate H-Gly-Pro-AMC (4-fold final concentration) was added, centrifuged and mixed well, and then the 384-well plate was sealed with a film; 7. The resulting mixture was incubated in an incubator (22-23 C.) for 1 hour; 8. The fluorescence signal was determined using FlexStationI3 (Molecular devices) microplate reader (excited at 380 nm, and the emission spectrum was determined at 460 nm wavelength); 9. IC50 values of the test compounds in inhibiting DPP-IV activity were determined, i.e., calculating the IC50 values of the compounds using GraFit6 software.",CHEMBL5726024,2018
CHEMBL5894572,N[C@H]1C[C@@H](N2Cc3ccc(S(=O)(=O)C4CC4)cc3C2)CO[C@@H]1c1cc(F)ccc1F,IC50,3.2,nM,8.49,CHEMBL5731884,B,"DPP-IV Inhibitory Activity: 1. DPP-IV enzyme reaction buffer was prepared (50 mM HEPES (pH=7.8), 80 mM MgCl2, 150 mM NaCl, 1% BSA), and stored on ice for use; 2. The test compounds were diluted with DMSO from 10 mM to 1 mM (100-fold final concentration), and then diluted gradiently 3 folds in a 96-well plate to obtain 11 concentrations; DMSO was added to the twelfth well as a blank control, and then diluted 25 folds with the enzyme reaction buffer to 4-fold final concentration for use; 3. The DPP-IV enzyme reaction substrate H-Gly-Pro-AMC was thawed and diluted to 160 uM (4-fold final concentration) with the enzyme reaction buffer, and then stored on ice for use; 4. The rat plasma was thawed and diluted 100 folds (2-fold final concentration) with the enzyme reaction buffer, and then stored on ice for use; 5. 5 uL of the test compounds (4-fold final concentration) were added to a 384-well plate, and then L of the rat plasma (2-fold final concentration) was added, centrifuged and mixed well; 6. 5 uL of the enzyme reaction substrate H-Gly-Pro-AMC (4-fold final concentration) was added, centrifuged and mixed well, and then the 384-well plate was sealed with a film; 7. The resulting mixture was incubated in an incubator (22-23 C.) for 1 hour; 8. The fluorescence signal was determined using FlexStationI3 (Molecular devices) microplate reader (excited at 380 nm, and the emission spectrum was determined at 460 nm wavelength); 9. IC50 values of the test compounds in inhibiting DPP-IV activity were determined, i.e., calculating the IC50 values of the compounds using GraFit6 software.",CHEMBL5726024,2018
CHEMBL3922613,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C(C)C(=O)c1ccccc1)c(=O)n2C,IC50,2160.0,nM,5.67,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3945052,COCCn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2C#N)n(C)c1=O,IC50,264.0,nM,6.58,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3913618,C#CCn1c(=O)n(C)c(=O)c2c1nc(N1CCCC(N)C1)n2Cc1ccccc1C#N,IC50,16.0,nM,7.8,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3913689,Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2C#N)n(-c2ccccc2)c1=O,IC50,32.0,nM,7.5,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3904065,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1ccc3ccccc3n1)c(=O)n2C,IC50,12.0,nM,7.92,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3934913,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1ncnc3ccccc13)c(=O)n2C,IC50,4.0,nM,8.4,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3942798,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1cc3ccccc3cn1)c(=O)n2C,IC50,9.0,nM,8.05,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
CHEMBL3965610,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1cccc(C(=O)O)c1)c(=O)n2C,IC50,5.0,nM,8.3,CHEMBL5732766,B,"DPP-IV assay: 50 μl substrate solution (AFC; AFC is amido-4-trifluoromethylcoumarin), final concentration 100 μM, were placed in black microtitre plates. 20 μl of assay buffer (final concentrations 50 mM Tris HCl pH 7.8, 50 mM NaCl, 1% DMSO) was pipetted in. The reaction was started by adding 30 μl of solubilised Caco-2 protein (final concentration 0.14 μg of protein per well). The test substances to be investigated were typically added prediluted in 20 μl, and the volume of assay buffer was then reduced accordingly. The reaction was carried out at ambient temperature, incubating for 60 minutes. Then the fluorescence was measured in a Victor 1420 Multilabel Counter, the excitation wavelength being 405 nm and the emission wavelength being 535 nm. Blank readings (corresponding to 0% activity) were obtained in mixtures without any Caco-2 protein (volume replaced by assay buffer), control values (corresponding to 100% activity) were obtained in mixtures with no substance added. The potency of the test substances in question, expressed as IC50 values, was calculated from dosage/activity curves consisting of 11 measuring points in each case.",CHEMBL5726479,2019
