compound_id,score
DEC_2673,0.0
DEC_2631,0.0
DEC_4434,-49.28
DEC_0151,0.0
DEC_3176,-7.704
DEC_0502,-7.474
ACT_016,-8.759
DEC_4062,-8.536
DEC_1276,0.0
DEC_4014,0.0
DEC_1296,-9.15
DEC_1258,0.0
DEC_2744,0.0
DEC_2795,0.0
DEC_3000,-7.68
DEC_3692,-9.123
DEC_4604,-9.102
DEC_0002,-9.05
DEC_0755,0.0
DEC_0850,-8.687
DEC_4172,-6.916
DEC_1050,0.0
DEC_4742,124.398
DEC_3978,-8.974
DEC_3229,-9.105
DEC_2231,-7.681
DEC_2908,0.0
DEC_2035,0.0
DEC_1323,-9.516
DEC_4424,-9.114
DEC_1130,0.0
DEC_3536,-8.145
DEC_0419,0.0
DEC_3564,0.0
DEC_2381,0.0
DEC_0063,0.0
DEC_3958,0.0
DEC_0930,0.0
DEC_2006,0.0
DEC_1178,0.0
DEC_1526,-8.83
DEC_1553,-7.799
DEC_0878,0.0
DEC_4216,0.0
DEC_4187,-8.467
DEC_1932,0.0
DEC_2118,-7.998
DEC_0354,0.0
DEC_4668,0.0
DEC_1516,-8.186
DEC_1366,-8.462
DEC_1944,0.0
DEC_0404,0.0
DEC_0797,0.0
DEC_1974,0.0
DEC_3293,-8.78
DEC_3008,0.0
DEC_3898,-8.978
DEC_2938,0.0
DEC_4361,-7.45
DEC_2559,0.0
DEC_2326,-10.54
DEC_0710,-7.944
DEC_3098,-9.242
DEC_3090,-7.692
ACT_040,-10.641
DEC_3319,0.0
DEC_3716,0.0
DEC_0313,0.0
DEC_1559,0.0
DEC_3510,0.0
DEC_2408,-7.657
DEC_3685,0.0
DEC_4250,0.0
DEC_1139,-10.059
DEC_2545,-8.903
DEC_2947,-8.323
DEC_1893,0.0
DEC_1677,0.0
DEC_3975,-8.804
DEC_1970,0.0
DEC_0009,0.0
DEC_0787,-9.404
DEC_0775,-9.723
DEC_2265,0.0
DEC_4421,0.0
DEC_3722,0.0
DEC_0633,0.0
DEC_2352,0.0
DEC_1708,0.0
DEC_0370,0.0
DEC_4000,-8.646
DEC_4490,0.0
DEC_2970,-9.296
DEC_1703,-8.604
DEC_3329,0.0
DEC_4335,0.0
DEC_3266,0.0
DEC_4126,-8.969
DEC_4497,0.0
DEC_2216,0.0
DEC_0165,0.0
DEC_1599,-8.692
DEC_4654,-8.899
DEC_0346,0.0
DEC_1353,0.0
DEC_1272,0.0
DEC_1858,-9.178
DEC_1438,0.0
DEC_1922,0.0
DEC_1623,-8.119
DEC_2514,0.0
