compound_id,score
DEC_4141,-8.355
DEC_3387,-7.147
DEC_1883,-8.137
DEC_2116,0.0
DEC_3635,-7.573
DEC_3464,0.0
DEC_0960,0.0
DEC_2819,-7.198
DEC_1348,-7.865
DEC_0937,0.0
DEC_2080,0.0
DEC_1377,0.0
DEC_1023,-7.315
DEC_3805,-6.825
DEC_0308,-10.34
DEC_3647,-7.019
DEC_0715,-5.507
DEC_3064,0.0
DEC_2324,0.0
DEC_0267,-8.511
DEC_1946,-7.703
DEC_4371,-8.415
DEC_4010,0.0
DEC_3852,0.0
DEC_0649,-4.906
DEC_0856,-6.828
DEC_0651,-5.26
DEC_4357,-8.495
DEC_4342,0.0
DEC_3753,-6.602
ACT_003,-8.627
DEC_0496,0.0
DEC_3696,0.0
DEC_1082,0.0
DEC_2848,-7.003
DEC_1245,0.0
DEC_1563,-8.661
DEC_3398,-6.395
DEC_2839,0.0
DEC_2340,0.0
DEC_1400,-8.671
DEC_0313,0.0
DEC_3229,0.0
DEC_3246,-8.964
DEC_4232,0.0
DEC_3221,0.0
DEC_2856,-8.067
DEC_2842,-7.12
DEC_1322,-8.958
DEC_0285,0.0
DEC_1343,-8.529
DEC_0543,0.0
DEC_2236,-9.063
DEC_3984,-9.29
DEC_2389,0.0
DEC_0046,0.0
DEC_1567,-6.708
DEC_0303,-8.004
DEC_0593,0.0
DEC_2119,-10.002
DEC_3038,-7.864
DEC_2527,0.0
DEC_2878,-6.091
DEC_3679,-9.263
DEC_3883,-8.031
DEC_2079,0.0
DEC_1970,-6.907
DEC_0036,-8.963
DEC_3494,0.0
DEC_2016,-5.782
DEC_3858,0.0
DEC_3600,-8.08
DEC_0788,-9.055
DEC_0184,-5.667
DEC_2483,0.0
DEC_3569,-8.228
DEC_1691,0.0
DEC_4191,-9.433
DEC_4355,-8.336
DEC_2694,0.0
DEC_0039,-6.763
ACT_098,0.0
DEC_0735,-7.402
DEC_3914,-8.228
DEC_3279,0.0
DEC_4286,-6.512
DEC_2205,-8.153
DEC_2239,0.0
DEC_1726,0.0
DEC_2776,-7.702
DEC_0197,-6.679
DEC_3566,-7.351
DEC_1003,0.0
DEC_2489,0.0
DEC_0232,0.0
DEC_4210,0.0
DEC_0452,0.0
DEC_2785,0.0
DEC_3918,-8.796
DEC_0446,0.0
DEC_2617,-7.881
DEC_0484,0.0
DEC_1252,0.0
DEC_0725,-7.411
DEC_0920,0.0
DEC_1873,0.0
DEC_2090,0.0
DEC_1561,-7.527
DEC_2872,-7.819
DEC_4042,-7.288
DEC_0240,0.0
DEC_3789,-7.06
DEC_0619,0.0
DEC_3764,-7.499
DEC_1544,-6.792
DEC_2809,-8.058
DEC_0800,-6.345
DEC_2263,-8.791
DEC_1057,0.0
DEC_4150,-8.677
DEC_2509,0.0
DEC_0954,0.0
DEC_2188,0.0
DEC_1779,0.0
DEC_1523,0.0
DEC_0771,-7.661
DEC_1677,0.0
DEC_2978,-8.087
DEC_3972,0.0
DEC_0652,-6.759
DEC_1866,0.0
DEC_1619,-6.442
DEC_1586,-6.844
DEC_4351,-9.152
DEC_1833,0.0
DEC_0837,-7.386
DEC_1630,-7.261
DEC_0978,-6.689
DEC_0361,0.0
DEC_2539,-8.066
DEC_2558,0.0
DEC_2383,0.0
DEC_0352,0.0
ACT_064,0.0
DEC_1305,0.0
DEC_1179,0.0
DEC_1388,-8.979
DEC_2440,-6.465
DEC_3836,-7.374
DEC_0908,-8.589
DEC_3513,0.0
DEC_0914,-7.591
DEC_2859,-7.106
DEC_4172,-9.248
DEC_0300,-9.813
DEC_2564,0.0
DEC_3854,0.0
DEC_2524,0.0
DEC_1440,-7.456
DEC_4158,-9.351
DEC_2141,-8.806
DEC_3774,-5.438
DEC_3094,-6.291
DEC_3849,0.0
DEC_0492,0.0
DEC_3509,0.0
DEC_0242,0.0
DEC_3579,-8.544
DEC_2683,0.0
DEC_3839,-6.461
DEC_1130,-8.949
DEC_1764,0.0
DEC_3618,-9.26
DEC_1471,0.0
DEC_3595,-8.162
DEC_3945,0.0
DEC_0190,-6.591
DEC_2973,-6.148
DEC_3329,-6.72
DEC_0140,0.0
DEC_4011,0.0
DEC_0389,-6.472
DEC_0142,0.0
DEC_1270,0.0
DEC_1495,-7.558
DEC_1194,-9.322
DEC_0510,-8.178
DEC_3541,-5.789
DEC_2986,-6.172
DEC_3861,0.0
DEC_2015,-6.613
DEC_1012,0.0
DEC_0704,-7.875
DEC_1494,-9.69
DEC_3395,-6.699
DEC_0981,-7.567
DEC_3892,-8.202
DEC_0438,0.0
DEC_3940,-8.711
DEC_1165,0.0
DEC_3114,-5.848
DEC_2684,0.0
DEC_0650,-4.979
DEC_2130,-8.993
DEC_1403,-9.723
DEC_0109,0.0
DEC_0029,-8.929
DEC_0471,0.0
DEC_3873,-4.611
DEC_0340,0.0
ACT_010,-4.703
DEC_2424,-7.272
DEC_0780,-7.644
DEC_4190,-8.683
DEC_0305,-8.638
ACT_060,-7.399
DEC_4258,-9.861
DEC_4029,-6.354
DEC_1795,0.0
DEC_0278,0.0
DEC_0730,-7.835
DEC_3353,-6.44
DEC_2672,-5.292
DEC_0774,0.0
DEC_1831,0.0
DEC_2228,-8.303
DEC_1447,-7.393
DEC_0258,-8.498
DEC_0957,0.0
DEC_2362,0.0
DEC_2611,-8.271
DEC_1098,0.0
DEC_1062,0.0
DEC_3428,-5.374
DEC_0136,0.0
ACT_092,0.0
DEC_1321,-7.848
DEC_1576,-6.528
DEC_1143,0.0
DEC_3526,-7.959
DEC_1202,-9.82
DEC_2457,-7.373
DEC_0876,0.0
DEC_2543,-8.19
DEC_1360,-9.191
DEC_4131,-6.908
DEC_2525,0.0
DEC_1990,0.0
DEC_0603,0.0
DEC_0539,-7.325
DEC_2499,0.0
DEC_0191,-5.715
DEC_0138,0.0
DEC_2140,-10.258
DEC_1781,0.0
DEC_3226,0.0
DEC_2505,0.0
DEC_3545,-8.06
DEC_4255,-9.172
DEC_3627,-6.939
DEC_2581,-6.688
DEC_2418,-7.356
DEC_1502,-9.186
DEC_0702,-8.807
DEC_3699,0.0
DEC_1672,0.0
DEC_2280,0.0
DEC_3493,0.0
DEC_1955,-9.038
DEC_0963,-8.667
DEC_2151,-8.216
DEC_3214,-6.677
DEC_2646,-7.016
DEC_1433,-6.493
DEC_2375,0.0
DEC_0117,0.0
DEC_1154,0.0
DEC_3860,0.0
DEC_0719,-7.112
DEC_1054,0.0
DEC_3543,-8.081
DEC_0241,0.0
DEC_0628,0.0
DEC_4327,0.0
DEC_1901,-10.348
DEC_0075,-8.76
DEC_1829,0.0
DEC_1437,-6.659
ACT_076,0.0
DEC_1014,0.0
DEC_0757,-8.211
DEC_2291,0.0
DEC_3202,-7.448
DEC_1774,0.0
DEC_1757,0.0
DEC_2937,0.0
DEC_1213,-10.676
DEC_2764,-8.834
