molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL523923,O=C(Nc1cccnc1)Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1,IC50,160.0,nM,6.8,CHEMBL1009883,B,Inhibition of CDK2/Cyclin A,CHEMBL1139387,2009
CHEMBL525194,c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,IC50,120.0,nM,6.92,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL446024,FC(F)(F)CNc1nccc(-c2cnn3ncccc23)n1,IC50,1000.0,nM,6.0,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL513330,Clc1ccc(CNc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,1000.0,nM,6.0,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL359554,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,8.0,nM,8.1,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL468963,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1,IC50,4.0,nM,8.4,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL513354,CCN(CC)Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,IC50,50.0,nM,7.3,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL188938,O=[N+]([O-])c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,3.0,nM,8.52,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL526110,O=[N+]([O-])c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,IC50,0.3,nM,9.52,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL359794,N#Cc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,2.0,nM,8.7,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL495696,N#Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,IC50,2.0,nM,8.7,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL497564,c1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(-c2cocn2)c1,IC50,3.0,nM,8.52,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL523735,NC(=O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,16.0,nM,7.8,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL524059,O=C(O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,40.0,nM,7.4,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL359963,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,40.0,nM,7.4,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL495751,CCN(CC)CCNC(=O)c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,IC50,40.0,nM,7.4,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL496162,CC(C)Oc1ccc2c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)cnn2n1,IC50,230.0,nM,6.64,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL521871,CN(C)CC(O)COc1ccc(Nc2nccc(-c3cnn4nc(N5CCOCC5)ccc34)n2)cc1,IC50,450.0,nM,6.35,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL495545,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)CC1,IC50,100.0,nM,7.0,CHEMBL1002021,B,Inhibition of human CDK2 by HTRF assay,CHEMBL1143431,2008
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,IC50,38.0,nM,7.42,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL524629,CC(C)(C)c1cnc(CSc2cnc(NCC3CCNCC3)s2)o1,IC50,229.0,nM,6.64,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL495754,CC(C)(C)c1cnc(CSc2cnc(NCC3CCCCC3)s2)o1,IC50,168.0,nM,6.78,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL496567,CC(C)(C)c1cnc(CSc2cnc(N[C@H]3CC[C@H](N)CC3)s2)o1,IC50,20.0,nM,7.7,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL496568,CC(C)(C)c1cnc(CSc2cnc(N[C@H]3CC[C@@H](N)CC3)s2)o1,IC50,503.0,nM,6.3,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL495557,CC(C)(C)c1cnc(CSc2cnc(N[C@H]3CC[C@H](O)CC3)s2)o1,IC50,7.0,nM,8.15,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL505474,CC(C)(C)c1cnc(CSc2cnc(NC3CCCC(N)C3)s2)o1,IC50,158.0,nM,6.8,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL495558,CC(C)(C)c1cnc(CSc2cnc(NC3CCCC(O)C3)s2)o1,IC50,28.0,nM,7.55,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL496785,CC(C)(C)c1cnc(CSc2cnc(NC3CCCCC3)s2)o1,IC50,9.0,nM,8.05,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL509772,CC(C)(C)c1cnc(CSc2cnc(NC3CCNCC3)s2)o1,IC50,538.0,nM,6.27,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL507536,CC(C)(C)c1cnc(CSc2cnc(N)s2)o1,IC50,690.0,nM,6.16,CHEMBL1002041,B,Inhibition of CDK2/cyclin A by IMAP florescence polarization assay,CHEMBL1143434,2008
CHEMBL460746,O=C(NC(=S)Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1ccc([N+](=O)[O-])cc1,IC50,700.0,nM,6.16,CHEMBL964944,B,Inhibition of CDK2 by virtual HTS assay,CHEMBL1153282,2009
CHEMBL487531,CN1CCN(c2ccc(N/C=C3\C(=O)NC(=O)c4ccc(-c5ccc(C=O)cc5)cc43)cc2)CC1,IC50,7700.0,nM,5.11,CHEMBL964737,B,Inhibition of CDK2/cyclin E expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation,CHEMBL1150411,2008
CHEMBL488548,CC(=O)Nc1ccc2c(c1)/C(=C/Nc1ccc(CN3CCCCC3)cc1)C(=O)NC2=O,IC50,8100.0,nM,5.09,CHEMBL964737,B,Inhibition of CDK2/cyclin E expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation,CHEMBL1150411,2008
CHEMBL470175,Oc1cc(Nc2nccc(-c3nccs3)n2)cc(C(F)(F)F)c1,Ki,1652.0,nM,5.78,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL485731,Cc1cc(Nc2nccc(-c3nc(CO)cs3)n2)cc(C(F)(F)F)c1,Ki,1500.0,nM,5.82,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL485730,OCc1csc(-c2ccnc(Nc3cc(O)cc(C(F)(F)F)c3)n2)n1,Ki,1500.0,nM,5.82,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL511811,Cc1cc(C)cc(Nc2nccc(-c3nc(CO)cs3)n2)c1,Ki,2400.0,nM,5.62,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL453217,Cc1cc(C)cc(Nc2nccc(-c3nc(C)cs3)n2)c1,Ki,100.0,nM,7.0,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL470780,Cc1cc(C)cc(Nc2nccc(-c3ncc(C)s3)n2)c1,Ki,1100.0,nM,5.96,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL471819,Cc1cccc(Nc2nccc(-c3nccs3)n2)c1,Ki,2452.0,nM,5.61,CHEMBL945310,B,Inhibition of CDK2,CHEMBL1152268,2008
CHEMBL519715,COc1cc(Nc2ncc3c(C)nc(-c4ccccc4)n3n2)cc(OC)c1OC,IC50,230.0,nM,6.64,CHEMBL942204,B,Inhibition of CDK2/cyclin A,CHEMBL1152258,2008
CHEMBL490451,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccn(-c2ccoc2)c(=O)c1,IC50,2600.0,nM,5.58,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL449818,O=C1NC(=O)c2ccc(Br)cc2/C1=C/NCc1cc[nH]c(=O)c1,IC50,2700.0,nM,5.57,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL490241,COc1cc(CN/C=C2\C(=O)NC(=O)c3ccc(Br)cc32)ccn1,IC50,6100.0,nM,5.21,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL490240,O=C1NC(=O)c2ccc(C3CCCC3)cc2/C1=C/NCc1cc(O)c(-c2ccoc2)cn1,IC50,1300.0,nM,5.89,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489629,CC(C)(C)c1ccc2c(c1)/C(=C/NCc1cc(O)c(-c3ccoc3)cn1)C(=O)NC2=O,IC50,1900.0,nM,5.72,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL521922,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1cc(O)c(-c2ccoc2)cn1,IC50,2300.0,nM,5.64,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL514678,CC(C)(C)c1ccc2c(c1)/C(=C/NCc1cc(O)c(-c3ccccc3)cn1)C(=O)NC2=O,IC50,2600.0,nM,5.58,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL477259,CCCOc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(C4CCCC4)cc32)cc1O,IC50,1200.0,nM,5.92,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL515631,CCCOc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(C(C)(C)C)cc32)cc1O,IC50,960.0,nM,6.02,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL477064,CCCOc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O,IC50,1600.0,nM,5.8,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL477063,COc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O,IC50,500.0,nM,6.3,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL477863,CCCOc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)nc1O,IC50,700.0,nM,6.16,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL477861,CCCOc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O,IC50,2600.0,nM,5.58,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL452447,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2cccnc2)c(O)c1,IC50,3600.0,nM,5.44,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL504547,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,IC50,4700.0,nM,5.33,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL477877,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccco2)c(O)c1,IC50,8400.0,nM,5.08,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL502651,Nc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(Br)cc32)cc1O,IC50,6700.0,nM,5.17,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489853,COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(-c4ccoc4)cc32)cc1O,IC50,1100.0,nM,5.96,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489445,COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(-n4cccc4)cc32)cc1O,IC50,3100.0,nM,5.51,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489246,COc1ccc2c(c1)/C(=C/NCc1ccc(OC)c(O)c1)C(=O)NC2=O,IC50,2900.0,nM,5.54,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489245,COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O,IC50,870.0,nM,6.06,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489039,COc1ccc(CN/C=C2\C(=O)NC(=O)c3cccc(Br)c32)cc1O,IC50,3100.0,nM,5.51,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489432,COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(F)cc32)cc1O,IC50,6600.0,nM,5.18,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL489430,COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccccc32)cc1O,IC50,6900.0,nM,5.16,CHEMBL981028,B,Inhibition of CDK2/Cyclin E assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation,CHEMBL1153424,2009
CHEMBL301138,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21,IC50,1410.0,nM,5.85,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL477038,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)ccc21,IC50,237.0,nM,6.62,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL505673,COc1cccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc12,IC50,1160.0,nM,5.94,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL489833,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(Br)ccc21,IC50,337.0,nM,6.47,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL523113,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(Cl)ccc21,IC50,1840.0,nM,5.74,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL522751,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(I)ccc21,IC50,1070.0,nM,5.97,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL522464,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(CO)c21,IC50,149.0,nM,6.83,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL491447,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cccc(CO)c21,IC50,27.0,nM,7.57,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL491647,COCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,IC50,3880.0,nM,5.41,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,3.8,nM,8.42,CHEMBL963375,B,Inhibition of CDK2/Cyclin E,CHEMBL1153825,2009
CHEMBL489833,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(Br)ccc21,IC50,550.0,nM,6.26,CHEMBL963378,B,Inhibition of CDK2/Cyclin A,CHEMBL1153825,2009
CHEMBL491647,COCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,IC50,4090.0,nM,5.39,CHEMBL963378,B,Inhibition of CDK2/Cyclin A,CHEMBL1153825,2009
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,1.4,nM,8.85,CHEMBL963378,B,Inhibition of CDK2/Cyclin A,CHEMBL1153825,2009
CHEMBL23327,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,IC50,70.0,nM,7.16,CHEMBL994306,B,Inhibition of human cdk2/cyclin A,CHEMBL1153829,1998
CHEMBL23327,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,IC50,35.0,nM,7.46,CHEMBL994307,B,Inhibition of human cdk2/cyclin E,CHEMBL1153829,1998
CHEMBL23254,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,IC50,6.0,nM,8.22,CHEMBL994306,B,Inhibition of human cdk2/cyclin A,CHEMBL1153829,1998
CHEMBL23254,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,IC50,9.0,nM,8.05,CHEMBL994307,B,Inhibition of human cdk2/cyclin E,CHEMBL1153829,1998
CHEMBL487738,NS(=O)(=O)c1ccc(Nc2cncc(Cl)n2)cc1,IC50,9100.0,nM,5.04,CHEMBL958731,B,Inhibition of CDK2,CHEMBL1157388,2008
CHEMBL201511,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,IC50,6900.0,nM,5.16,CHEMBL957969,B,Inhibition of human recombinant CDK2/cyclin A,CHEMBL1157465,2008
CHEMBL73303,NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,IC50,2.0,nM,8.7,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL484571,CN(C)CCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4cccnn34)n2)cc1,IC50,8.0,nM,8.1,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL484738,Cc1ncc(-c2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)n1C,IC50,11.0,nM,7.96,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL520187,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C)n2)cc1,IC50,8.0,nM,8.1,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL520353,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)NCCCOC(C)C)cc3)n2)n1C,IC50,6.0,nM,8.22,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL485431,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)NCCN(C)C)cc3)n2)n1C,IC50,25.0,nM,7.6,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL485602,COCCN(C)S(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C)n2)cc1,IC50,400.0,nM,6.4,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL485618,CCn1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,IC50,4.0,nM,8.4,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL478409,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,IC50,1.0,nM,9.0,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL485619,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3CC(C)C)n2)cc1,IC50,15.0,nM,7.82,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL483590,COCCN(C)S(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C3CC3)n2)cc1,IC50,83.0,nM,7.08,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL458547,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3c(C)nc(C)n3C)n2)cc1,IC50,68.0,nM,7.17,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL458548,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN(C)C)cc3)n2)n1C,IC50,295.0,nM,6.53,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL514913,CCn1c(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)cnc1C,IC50,23.0,nM,7.64,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL488436,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,IC50,6.0,nM,8.22,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL485240,CCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,IC50,8.0,nM,8.1,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL457979,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)Cc4ccccc4)cc3)n2)n1C(C)C,IC50,19.0,nM,7.72,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL515854,COCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,IC50,14.0,nM,7.85,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL515839,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CC4CCCO4)cc3)n2)n1C(C)C,IC50,13.0,nM,7.89,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL457887,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN(C)C)cc3)n2)n1C(C)C,IC50,36.0,nM,7.44,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL457888,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN4CCOCC4)cc3)n2)n1C(C)C,IC50,33.0,nM,7.48,CHEMBL992478,B,Inhibition of CDK2,CHEMBL1142453,2008
CHEMBL482193,CC[C@H](CO)Nc1nc(NCc2ccccc2)n2ncc(C(C)C)c2n1,IC50,40.0,nM,7.4,CHEMBL993951,B,Inhibition of human recombinant CDK2/cyclin A expressed in baculovirus-infected insect cells,CHEMBL1143353,2009
CHEMBL480442,CC(C)c1cnn2c(NCc3ccc(Cl)cc3)nc(N[C@@H](CO)C(C)C)nc12,IC50,60.0,nM,7.22,CHEMBL993951,B,Inhibition of human recombinant CDK2/cyclin A expressed in baculovirus-infected insect cells,CHEMBL1143353,2009
CHEMBL23327,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,IC50,70.0,nM,7.16,CHEMBL993951,B,Inhibition of human recombinant CDK2/cyclin A expressed in baculovirus-infected insect cells,CHEMBL1143353,2009
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,220.0,nM,6.66,CHEMBL993951,B,Inhibition of human recombinant CDK2/cyclin A expressed in baculovirus-infected insect cells,CHEMBL1143353,2009
CHEMBL482211,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncc(C(C)C)n2n1,IC50,220.0,nM,6.66,CHEMBL993951,B,Inhibition of human recombinant CDK2/cyclin A expressed in baculovirus-infected insect cells,CHEMBL1143353,2009
CHEMBL280074,Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,IC50,7000.0,nM,5.16,CHEMBL960393,B,Inhibition of CDK2/Cyclin B,CHEMBL1140982,2009
CHEMBL280074,Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,IC50,7000.0,nM,5.16,CHEMBL960394,B,Inhibition of CDK2/Cyclin E,CHEMBL1140982,2009
CHEMBL115125,Cc1cc(NC(=O)c2ccccc2)n[nH]1,IC50,1500.0,nM,5.82,CHEMBL951804,B,Inhibition of CDK2/Cyclin A,CHEMBL1140962,2008
CHEMBL112442,CCCC(=O)Nc1cc(C2CC2)[nH]n1,IC50,224.0,nM,6.65,CHEMBL951804,B,Inhibition of CDK2/Cyclin A,CHEMBL1140962,2008
