molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL3590073,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccccn3)CCCCC2)cc1,EC50,430.0,nM,6.37,CHEMBL3592680,F,Agonist activity at human FPR2 transfected in human HL60 cells assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay,CHEMBL3588779,2015
CHEMBL3590074,COc1ccc(NC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccccn3)CCCCC2)cc1,EC50,310.0,nM,6.51,CHEMBL3592680,F,Agonist activity at human FPR2 transfected in human HL60 cells assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay,CHEMBL3588779,2015
CHEMBL3590075,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccc(F)cc3)CCCCC2)cc1,EC50,860.0,nM,6.07,CHEMBL3592680,F,Agonist activity at human FPR2 transfected in human HL60 cells assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay,CHEMBL3588779,2015
CHEMBL3588871,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccc(OC)cn3)CCCCC2)cc1,EC50,60.0,nM,7.22,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3589946,COc1ccc(NC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccc(OC)cn3)CCCCC2)cc1,EC50,880.0,nM,6.06,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3589947,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccnc(F)c3)CCCCC2)cc1,EC50,660.0,nM,6.18,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3590070,COc1ccc(NC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccccc3)CCCCC2)cc1,EC50,970.0,nM,6.01,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3590071,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3cccnc3)CCCCC2)cc1,EC50,270.0,nM,6.57,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3590073,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccccn3)CCCCC2)cc1,EC50,450.0,nM,6.35,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3590074,COc1ccc(NC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccccn3)CCCCC2)cc1,EC50,490.0,nM,6.31,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3590075,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC2(c3ccc(F)cc3)CCCCC2)cc1,EC50,1100.0,nM,5.96,CHEMBL3592684,F,Agonist activity at FPR2 in human PMN assessed as stimulation of Ca2+ influx measured every 5 secs for 240 secs by FLIPR assay in presence of probenecid,CHEMBL3588779,2015
CHEMBL3590218,CC(C)[C@H]1CNC(=O)C(=O)N1C[C@@H]1CCCN1C[C@@H](Cc1ccc2ccccc2c1)N1C[C@@H](Cc2ccc(O)cc2)N(CC2CCCCC2)C(=O)C1=O,IC50,80.0,nM,7.1,CHEMBL3592316,F,Antagonist activity against FPR2 (unknown origin) pre-treated for 5 mins before addition of Wpep by Fluo4 florescence based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588922,CCC[C@H]1CNC(=O)C(=O)N1C[C@@H]1CCCN1C[C@@H](Cc1ccc2ccccc2c1)N1C[C@@H](Cc2ccc(O)cc2)N(CC2CCCCC2)C(=O)C1=O,EC50,140.0,nM,6.85,CHEMBL3592315,F,Agonist activity at FPR2 (unknown origin) by Fluo4 florescence based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590217,CCCCOc1ccc(C(=O)NN2Cc3ccccc3NC2c2ccc(OC)cc2)cc1,IC50,90.0,nM,7.05,CHEMBL3592314,F,Antagonist activity against human FPR2 expressed in rat RBL-2H3 cells pre-treated for 15 mins before addition of WKYMVm or C1 by intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590216,CCCCOc1ccc(C(=O)NN2Cc3ccccc3NC2c2ccc(C)cc2)cc1,IC50,170.0,nM,6.77,CHEMBL3592314,F,Antagonist activity against human FPR2 expressed in rat RBL-2H3 cells pre-treated for 15 mins before addition of WKYMVm or C1 by intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590215,CCCCOc1ccc(C(=O)NN2Cc3ccccc3NC2c2ccc(O)cc2)cc1,IC50,6650.0,nM,5.18,CHEMBL3592314,F,Antagonist activity against human FPR2 expressed in rat RBL-2H3 cells pre-treated for 15 mins before addition of WKYMVm or C1 by intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590217,CCCCOc1ccc(C(=O)NN2Cc3ccccc3NC2c2ccc(OC)cc2)cc1,EC50,470.0,nM,6.33,CHEMBL3592313,F,Agonist activity at human FPR2 expressed in rat RBL-2H3 cells by intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590216,CCCCOc1ccc(C(=O)NN2Cc3ccccc3NC2c2ccc(C)cc2)cc1,EC50,1480.0,nM,5.83,CHEMBL3592313,F,Agonist activity at human FPR2 expressed in rat RBL-2H3 cells by intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590214,COc1ccc2[nH]c(SCC(=O)Nc3ccccc3Cl)nc2c1,EC50,10000.0,nM,5.0,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL1290698,COc1ccc2[nH]c(SCC(=O)Nc3ccc(OC)c(OC)c3)nc2c1,EC50,4700.0,nM,5.33,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590213,CCOc1ccc2[nH]c(SCC(=O)Nc3ccccc3SC)nc2c1,EC50,8000.0,nM,5.1,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590212,COC(=O)Nc1cccc(NC(=O)CSc2nc3cc(OC)ccc3[nH]2)c1,EC50,7300.0,nM,5.14,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590211,CCc1ccc(NC(=O)CSc2nc3cc(OC)ccc3[nH]2)cc1,EC50,3200.0,nM,5.5,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590210,COc1ccc2[nH]c(SCC(=O)Nc3ccc(C(C)=O)cc3)nc2c1,EC50,6000.0,nM,5.22,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590209,COc1ccc2[nH]c(SCC(=O)Nc3ccccc3Br)nc2c1,EC50,4030.0,nM,5.39,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590208,O=C(Nc1ccc(Br)cc1)N[C@@H](Cc1ccccc1)C(=O)N1CCc2ccccc21,EC50,250.0,nM,6.6,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590207,CCOC(=O)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)Nc2ccc(Br)cc2)CC1,EC50,160.0,nM,6.8,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3590206,CCOC(=O)C1CCCN(C(=O)[C@H](Cc2ccccc2)NC(=O)Nc2ccc(Br)cc2)C1,EC50,7.0,nM,8.15,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588929,O=C(Nc1ccc(Br)cc1)N[C@@H](Cc1ccccc1)C(=O)NN1CCCCNC1=O,EC50,4.0,nM,8.4,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588928,CSc1ccc(NC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCCCC2)cc1,EC50,300.0,nM,6.52,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588927,O=C(Nc1ccc(Cl)cc1)N[C@@H](Cc1ccccc1)C(=O)N1CCCCC1,EC50,50.0,nM,7.3,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588926,O=C(Nc1ccc(Br)cc1)N[C@@H](Cc1ccccc1)C(=O)N1CCCCC1,EC50,40.0,nM,7.4,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588925,O=C(Nc1ccc(Br)cc1)N[C@@H](Cc1ccccc1)C(=O)N1CCCC1,EC50,140.0,nM,6.85,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588924,CNOC(=O)C1CCN(C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)Nc2ccc(Br)cc2)CC1C,EC50,300.0,nM,6.52,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588923,CCOC(=O)C1CCN(C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)Nc2ccc(Br)cc2)CC1,EC50,130.0,nM,6.89,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL1289381,COc1ccc(CCNC(=O)Nc2ccc(Br)cc2)cc1,EC50,100.0,nM,7.0,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL1289379,COc1ccc(CCNC(=O)Nc2ccc(F)cc2)cc1,EC50,900.0,nM,6.05,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL1288648,COc1ccc(CCNC(=O)Nc2ccccc2)cc1,EC50,3000.0,nM,5.52,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL1289260,COc1ccc(CCNC(=O)Nc2ccc(Cl)cc2)cc1,EC50,400.0,nM,6.4,CHEMBL3592312,F,Agonist activity against human FPR2 expressed in human HL60 cells by Fluo-4AM dye based intracellular Ca2+ mobilization assay,CHEMBL3588798,2015
CHEMBL3588930,CCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N(CCC(=O)N[C@@H](CCCCN)C(=O)N(CCC(=O)N[C@@H](CCCCN)C(=O)N(CCC(=O)N[C@@H](CCCCN)C(=O)N(CCC(=O)N[C@@H](CCCCN)C(=O)N(CCC(=O)N[C@@H](CCCCN)C(=O)N(CCC(N)=O)[C@@H](C)c1ccccc1)[C@@H](C)c1ccccc1)[C@@H](C)c1ccccc1)[C@@H](C)c1ccccc1)[C@@H](C)c1ccccc1)[C@@H](C)c1ccccc1,IC50,50.0,nM,7.3,CHEMBL3592311,B,Allosteric antagonist activity against FPR2 (unknown origin),CHEMBL3588798,2015
CHEMBL3730451,Cl.O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)Nc2cnc(Br)cn2)[C@@H]2C=C[C@H]1C21CC1,EC50,7.9,nM,8.1,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728237,COc1ccc(NC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)cn1.Cl,EC50,673.0,nM,6.17,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728352,O=C(NCCCc1nc2ccccc2[nH]1)[C@H]1[C@H](C(=O)NCc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,216.0,nM,6.67,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3731251,O=C(NCCCc1nc2ccccc2[nH]1)[C@H]1[C@H](C(=O)Nc2ncc(Br)s2)[C@@H]2C=C[C@H]1C21CC1,EC50,174.0,nM,6.76,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3733092,CC(=O)c1csc(CNC(=O)[C@H]2[C@H](C(=O)NCCCc3nc4ccccc4[nH]3)[C@H]3C=C[C@@H]2C32CC2)n1,EC50,106.0,nM,6.97,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728826,CC(C)CNC(=O)[C@H]1[C@H](C(=O)NCc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,191.0,nM,6.72,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728562,CC(C)CNC(=O)[C@H]1[C@H](C(=O)NCc2ncc(Br)s2)[C@@H]2C=C[C@H]1C21CC1,EC50,3.9,nM,8.41,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3731384,CC(=O)c1coc(CNC(=O)[C@H]2[C@H](C(=O)NCC(C)C)[C@H]3C=C[C@@H]2C32CC2)n1,EC50,369.0,nM,6.43,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3731893,CC(=O)c1coc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)n1,EC50,170.0,nM,6.77,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3731817,NC(=O)CCNC(=O)[C@H]1[C@H](C(=O)Nc2ccc(Br)nc2)[C@@H]2C=C[C@H]1C21CC1,EC50,5.9,nM,8.23,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3730424,NC(=O)CCNC(=O)[C@H]1[C@H](C(=O)NCc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,240.0,nM,6.62,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3730856,NC(=O)CCNC(=O)[C@H]1[C@H](C(=O)Nc2ncc(Br)s2)[C@@H]2C=C[C@H]1C21CC1,EC50,8.1,nM,8.09,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3731133,NC(=O)CCNC(=O)[C@H]1[C@H](C(=O)Nc2ncc(Br)s2)[C@@H]2CC[C@H]1C21CC1,EC50,15.0,nM,7.82,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3727795,O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)Nc2ncc(Br)s2)[C@@H]2CC[C@H]1C21CC1,EC50,22.0,nM,7.66,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3727729,O=C(NCCCN1CCCC1)[C@H]1[C@H](C(=O)Nc2ncc(Br)s2)[C@@H]2C=C[C@H]1C21CC1,EC50,305.0,nM,6.52,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3730671,O=C(NCCCN1CCCC1)[C@H]1[C@H](C(=O)NCc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,49.0,nM,7.31,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3731379,CC(=O)c1nc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)co1,EC50,153.0,nM,6.82,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728393,O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)NCc2nc(Br)cs2)[C@@H]2C=C[C@H]1C21CC1,EC50,73.0,nM,7.14,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728716,CC(C)Oc1ccc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)cc1.O=CO,EC50,7220.0,nM,5.14,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729738,O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)NCc2ccc(OC(F)(F)F)cc2)[C@@H]2C=C[C@H]1C21CC1.O=CO,EC50,1260.0,nM,5.9,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3732392,O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)NCc2ccc(F)cc2)[C@@H]2C=C[C@H]1C21CC1.O=CO,EC50,514.0,nM,6.29,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728125,O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)NCc2ccc(Cl)cc2)[C@@H]2C=C[C@H]1C21CC1.O=CO,EC50,31.0,nM,7.51,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728119,COc1c(F)cc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)cc1F.O=CO,EC50,119.0,nM,6.92,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729027,COc1ccc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)cc1F.O=CO,EC50,389.0,nM,6.41,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3733253,COc1ccc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)c(F)c1F.O=CO,EC50,290.0,nM,6.54,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3728165,COc1cc(F)c(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)c(F)c1.O=CO,EC50,912.0,nM,6.04,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729552,O=C(NCCCCN1CCCC1)[C@H]1[C@H](C(=O)Nc2ncc(Br)s2)[C@@H]2C=C[C@H]1C21CC1,EC50,6.4,nM,8.19,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3727461,CC(=O)c1ncc(CNC(=O)[C@H]2[C@H](C(=O)NCCCCN3CCCC3)[C@H]3C=C[C@@H]2C32CC2)s1,EC50,994.0,nM,6.0,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3730852,CNC(=O)CCNC(=O)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,3.2,nM,8.49,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3732371,O=C(N[C@H]1CC[C@H](CN2CCCC2)CC1)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,208.0,nM,6.68,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729460,O=C(NCCCCCN1CCCC1)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,0.66,nM,9.18,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3730133,O=C(NCCCCN1CCC[C@@H]1F)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,0.35,nM,9.46,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3730056,O=C(NCCCCN1CCC[C@H]1F)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,0.3,nM,9.52,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729758,O=C(N[C@H]1CC[C@@H](CN2CCCC2)CC1)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,2.1,nM,8.68,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729805,CC(=O)N1CCN(CCCCNC(=O)[C@H]2[C@H](C(=O)Nc3ccc(Br)cc3)[C@@H]3C=C[C@H]2C32CC2)CC1,EC50,38.0,nM,7.42,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
CHEMBL3729306,O=C(N[C@@H]1CC[C@@H](CN2CCCC2)OC1)[C@H]1[C@H](C(=O)Nc2ccc(Br)cc2)[C@@H]2C=C[C@H]1C21CC1,EC50,2.7,nM,8.57,CHEMBL3734552,F,Agonist activity at human recombinant ALX receptor expressed in HEK293 cells co-expressing G-protein Galpha16 assessed as effect on calcium response by Fluo-4-AM dye based FLIPR assay,CHEMBL3727351,2012
