molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL5999439,CNC(=O)c1cc(C(C)(C)C)cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OC)cc(OCCOCCOCCOC)c4)c3)c3ccccc23)c1OC,IC50,26.0,nM,7.58,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5757173,COCCOCCOCCOc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(N)=O)c4OC)c4ccccc34)ccn2)cc(OC)c1,IC50,25.0,nM,7.6,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5942201,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(=O)NCCO)c4OC)c4ccccc34)n2)cc(OC)c1,IC50,120.0,nM,6.92,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5838847,COCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)n2)cc(OC)c1,IC50,69.0,nM,7.16,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5792164,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(=O)NC)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCOCC2)c1,IC50,140.0,nM,6.85,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5809871,COCCOCCOCCOCCOCCOCCOCCOc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(OC)c1,IC50,145.0,nM,6.84,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5930377,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(=O)NCCN(C)C)c4OC)c4ccccc34)n2)cc(OC)c1,IC50,110.0,nM,6.96,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5862365,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(N)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCOCC2)c1,IC50,92.0,nM,7.04,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5845103,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(N)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCOCC2)c1,IC50,229.0,nM,6.64,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5752168,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCN2CCOCC2)c1,IC50,258.0,nM,6.59,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5894335,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(=O)NC5COC5)c4OC)c4ccccc34)n2)cc(OC)c1,IC50,170.0,nM,6.77,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5969474,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCOCCOC)c1,IC50,277.0,nM,6.56,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
CHEMBL5911221,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(C(N)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCCOCCOCCOC)c1,IC50,132.0,nM,6.88,CHEMBL5732793,B,"Enzyme Inhibition: The following two assay variants can be used for determination of p38 MAPKα inhibition.Method 1The inhibitory activities of test compounds against the p38 MAPKα isoform (MAPK14: Invitrogen) are evaluated indirectly by determining the level of activation/phosphorylation of the down-stream molecule, MAPKAP-K2. The p38 MAPKα protein (80 ng/mL, 2.5 μL) is mixed with the test compound (2.5 μL of either 4 μg/mL, 0.4 μg/mL, 0.04 μg/mL or 0.004 μg/mL) for 2 hr at RT. The mix solution (2.5 μL) of the p38α inactive target MAPKAP-K2 (Invitrogen, 600 ng/mL) and FRET peptide (8 μM; a phosphorylation target for MAPKAP-K2) is then added, then the kinase reaction is initiated by adding ATP (40 μM, 2.5 μL). The mixture is incubated for 1 hr at RT. Development reagent (protease, 5 μL) is added for 1 hr prior to detection in a fluorescence microplate reader (Varioskan® Flash, ThermoFisher Scientific).Method 2This method follows the same steps as Method 1 above, but utilises a higher concentration of the p38 MAPKα protein (2.5 μL of 200 ng/mL protein instead of 2.5 μL of 80 ng/mL protein) for mixing with the test compound (tested at either 1 μg/mL, 0.1 μg/mL, 0.01 μg/mL or 0.001 μg/mL).",CHEMBL5726495,2017
