molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL314766,COC(=O)C[N+]1(C)CCC(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)CC1.[Br-],IC50,54.0,nM,7.27,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL315013,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],IC50,665.0,nM,6.18,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL88026,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],IC50,8.0,nM,8.1,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL88026,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],EC50,19.0,nM,7.72,CHEMBL684545,F,In vitro reversal of vecuronium-induced block in isolated guinea pig hemi-diaphragm.,CHEMBL1135325,2002
CHEMBL86233,COc1cc2cc(CC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],IC50,10000.0,nM,5.0,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL155350,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21,IC50,160.0,nM,6.8,CHEMBL643373,B,Inhibition of acetylcholinesterase.,CHEMBL1151505,1996
CHEMBL433041,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,9.0,nM,8.05,CHEMBL643373,B,Inhibition of acetylcholinesterase.,CHEMBL1151505,1996
CHEMBL155863,CCC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,IC50,3840.0,nM,5.42,CHEMBL643373,B,Inhibition of acetylcholinesterase.,CHEMBL1151505,1996
CHEMBL87980,C=CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1.[Br-],IC50,540.0,nM,6.27,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL87441,CCOCC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1,IC50,7.0,nM,8.15,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL315013,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],IC50,43.0,nM,7.37,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL315013,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],EC50,170.0,nM,6.77,CHEMBL684545,F,In vitro reversal of vecuronium-induced block in isolated guinea pig hemi-diaphragm.,CHEMBL1135325,2002
CHEMBL158946,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)N(C)C)c(Br)c21,IC50,60.0,nM,7.22,CHEMBL643373,B,Inhibition of acetylcholinesterase.,CHEMBL1151505,1996
CHEMBL315013,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],IC50,190.0,nM,6.72,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL87550,COc1cc2cc(C=C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC.[Br-],IC50,2670.0,nM,5.57,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL609440,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc([N+](=O)[O-])o4)cc3)sc2cc1OC.[Br-],IC50,4.5,nM,8.35,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL609440,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccc([N+](=O)[O-])o4)cc3)sc2cc1OC.[Br-],EC50,2670.0,nM,5.57,CHEMBL684545,F,In vitro reversal of vecuronium-induced block in isolated guinea pig hemi-diaphragm.,CHEMBL1135325,2002
CHEMBL350464,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,IC50,5680.0,nM,5.25,CHEMBL643373,B,Inhibition of acetylcholinesterase.,CHEMBL1151505,1996
CHEMBL313271,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccc([N+](=O)[O-])o4)CC3)sc2cc1OC.[Br-],IC50,32.0,nM,7.5,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL423313,COc1cc2cc(C(=O)CCC3CC[N+](C)(CC(=O)OC(C)(C)C)CC3)sc2cc1OC.[Br-],IC50,79.0,nM,7.1,CHEMBL644831,B,Concentration required for the inhibition of acetylcholinesterase,CHEMBL1135325,2002
CHEMBL309667,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2,IC50,10.9,nM,7.96,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL419470,C[C@@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12,IC50,22.1,nM,7.66,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL80221,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2Cc1ccccc1,IC50,161.0,nM,6.79,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL94,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,27.9,nM,7.55,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL431844,Nc1c2c(nc3ccccc13)C1CCC2C1,IC50,31.5,nM,7.5,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL80247,CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CCNC12,IC50,13.8,nM,7.86,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL418917,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,IC50,40.8,nM,7.39,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL77896,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1,IC50,1090.0,nM,5.96,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL369661,Nc1c2c(nc3c(Cl)cccc13)CCCC2,IC50,68.9,nM,7.16,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL94,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,61.0,nM,7.21,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,2.33,nM,8.63,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL74089,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCNC1N2C,IC50,21.0,nM,7.68,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL134057,Nc1c2c(nc3cccc(Cl)c13)CCCC2,IC50,9.4,nM,8.03,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL76640,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2C,IC50,9890.0,nM,5.0,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL76241,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2C,IC50,330.0,nM,6.48,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL431784,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2,IC50,56.7,nM,7.25,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL51934,Nc1c2c(nc3ccccc13)CCCC2O,IC50,164.0,nM,6.79,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL352500,Nc1c2c(nc3cc(Cl)ccc13)C1CCC2C1,IC50,4.5,nM,8.35,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL292314,Nc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,1.8,nM,8.74,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL355740,Nc1c2c(nc3c(Cl)cccc13)C1CCC2C1,IC50,84.3,nM,7.07,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL54727,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,IC50,24.0,nM,7.62,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL75919,CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,IC50,3500.0,nM,5.46,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,33.5,nM,7.47,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL309351,C[C@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12,IC50,231.0,nM,6.64,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL75743,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCNC1N2,IC50,1490.0,nM,5.83,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL440497,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1,IC50,3560.0,nM,5.45,CHEMBL644099,B,Anticholinesterase activity against erythrocyte acetylcholinesterase (AChE) in humans.,CHEMBL1131001,1998
CHEMBL368196,Nc1c2c(nc3cccc(Cl)c13)C1CCC2C1,IC50,42.2,nM,7.38,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL62084,Nc1c2c(nc3ccc(Cl)cc13)CCCC2,IC50,743.0,nM,6.13,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL172118,Nc1c2c(nc3ccc(Cl)cc13)C1CCC2C1,IC50,1100.0,nM,5.96,CHEMBL644838,B,Inhibition of acetylcholinesterase (AChE) of human red blood cell (type XIII) by modified radiometric AChE assay,CHEMBL1126447,1992
CHEMBL1202875,Cl.Cl.O.c1ccc(CN2CCC(CCOc3ccc(-c4ccccc4)nn3)CC2)cc1,IC50,710.0,nM,6.15,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,143.0,nM,6.84,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL62084,Nc1c2c(nc3ccc(Cl)cc13)CCCC2,IC50,3680.0,nM,5.43,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL134057,Nc1c2c(nc3cccc(Cl)c13)CCCC2,IC50,39.0,nM,7.41,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL436367,Nc1c2c(nc3c1CCCO3)CCCC2,IC50,455.0,nM,6.34,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL132365,COc1cccc2nc3c(c(N)c12)CCCC3,IC50,615.0,nM,6.21,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL3215535,Cl.Cl.c1ccc(CN2CCC(CCNc3ccc(-c4ccccc4)nn3)CC2)cc1,IC50,140.0,nM,6.85,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL1202865,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4c(nn3)-c3ccccc3CCC4)CC2)cc1,IC50,120.0,nM,6.92,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL133520,Nc1c2c(nc3cccc(F)c13)OCCC2,IC50,335.0,nM,6.47,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL130373,Nc1c2c(nc3cnccc13)OCCC2,IC50,42.0,nM,7.38,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,IC50,95.0,nM,7.02,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL1202884,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4ccc5ccccc5c4nn3)CC2)cc1,IC50,190.0,nM,6.72,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL263198,Nc1c2c(nc3c1CCCC3)CCCC2,IC50,360.0,nM,6.44,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL133906,Cc1cccc2nc3c(c(N)c12)CCCC3,IC50,99.0,nM,7.0,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL1204162,Cl.O.c1ccc(CN2CCC(CCN=c3cc4c(n[nH]3)-c3ccccc3C4)CC2)cc1,IC50,74.0,nM,7.13,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL134240,Nc1c2c(nc3ccc(Cl)cc13)OCCC2,IC50,9810.0,nM,5.01,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL132030,Nc1c2c(nc3cccc(F)c13)CCCC2,IC50,78.0,nM,7.11,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL133448,Nc1c2c(nc3ncccc13)CCCC2,IC50,429.0,nM,6.37,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL130880,Nc1c2c(nc3c1CCC3)CCCC2,IC50,658.0,nM,6.18,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL1202874,Cl.Cl.c1ccc(CN2CCC(CCSc3ccc(-c4ccccc4)nn3)CC2)cc1,IC50,470.0,nM,6.33,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL133441,Nc1c2c(nc3ncccc13)OCCC2,IC50,6262.0,nM,5.2,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL130427,Nc1c2c(nc3cnccc13)CCCC2,IC50,2600.0,nM,5.58,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL134154,COc1cccc2nc3c(c(N)c12)CCCO3,IC50,606.0,nM,6.22,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL132260,Nc1c2c(nc3ccccc13)OCCC2,IC50,266.0,nM,6.58,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL1204299,Cc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O,IC50,39.0,nM,7.41,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL1204296,CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1.Cl.Cl.O,IC50,66.0,nM,7.18,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL1202885,Cl.Cl.O.c1ccc(CN2CCC(CCNc3cc4c(nn3)-c3ccccc3CC4)CC2)cc1,IC50,190.0,nM,6.72,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,IC50,16.0,nM,7.8,CHEMBL644839,B,In vitro inhibition of acetylcholinesterase from human erythrocytes,CHEMBL1134774,2001
CHEMBL337453,Nc1c2c(nc3cccc(Cl)c13)OCCC2,IC50,313.0,nM,6.5,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL335922,Nc1c2c(nc3c1CCCO3)CCC2,IC50,1120.0,nM,5.95,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL132619,Cc1cccc2nc3c(c(N)c12)CCCO3,IC50,150.0,nM,6.82,CHEMBL644109,B,In vitro inhibition of acetylcholinesterase isolated from human erythrocytes.,CHEMBL1126001,1991
CHEMBL61515,C=CCC[N+](C)(C)c1ccccc1O.[Br-],IC50,10000.0,nM,5.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL54126,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-],IC50,2.0,nM,8.7,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL61965,COc1ccc(C(=O)COc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC.[Br-],IC50,10000.0,nM,5.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL59790,COc1ccc(C(=O)CCc2ccc([N+](C)(C)C)cc2)cc1OC.[Br-],IC50,3000.0,nM,5.52,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL300170,COc1ccc(C(=O)CCc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC.[Br-],IC50,1300.0,nM,5.89,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL61312,C=CC[N+](C)(C)c1cccc(O)c1.[Br-],IC50,3000.0,nM,5.52,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL59192,C=CC[N+](C)(C)c1cccc(OC(C)=O)c1.[Br-],IC50,1000.0,nM,6.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL58511,C=CC[N+](C)(C)c1ccc(OCC(=O)c2ccc(OC)c(OC)c2)cc1.[Br-],IC50,10000.0,nM,5.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL59074,COc1ccc(C(=O)CCc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC.[Br-],IC50,1040.0,nM,5.98,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL60596,C=CC[N+](C)(C)c1ccccc1O.[Br-],IC50,1850.0,nM,5.73,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL62031,COc1ccc(C(=O)COc2cccc([N+](C)(C)C)c2)cc1OC.[Br-],IC50,10000.0,nM,5.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL60074,COc1ccc(C(=O)COc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC.[Br-],IC50,330.0,nM,6.48,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL60180,COc1ccc(C(=O)COc2ccc([N+](C)(C)C)cc2)cc1OC.[Br-],IC50,10000.0,nM,5.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL60745,CC[N+](C)(C)c1cccc(O)c1.[Br-],IC50,3960.0,nM,5.4,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL58194,C=CC[N+](C)(C)c1ccccc1OC.[Br-],IC50,1000.0,nM,6.0,CHEMBL645004,B,In vitro inhibitory activity against human recombinant AChE,CHEMBL1135872,2002
CHEMBL305670,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN[C@@H]1N2C,IC50,23.0,nM,7.64,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL305670,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN[C@@H]1N2C,IC50,21.0,nM,7.68,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL94,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,31.0,nM,7.51,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL94,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,35.0,nM,7.46,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL75729,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCc3ccccc3)[C@@H]1N2C,IC50,150.0,nM,6.82,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL75729,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCc3ccccc3)[C@@H]1N2C,IC50,220.0,nM,6.66,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL74950,COc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1,IC50,230.0,nM,6.64,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL74950,COc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1,IC50,350.0,nM,6.46,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL74107,CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,15.0,nM,7.82,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL74107,CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,16.0,nM,7.8,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL74257,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)[C@@H]1N2C,IC50,190.0,nM,6.72,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL74257,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)[C@@H]1N2C,IC50,330.0,nM,6.48,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL307721,C=CCN1CC[C@@]2(C)c3cc(OC(=O)NC)ccc3N(C)[C@@H]12,IC50,32.0,nM,7.5,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL307721,C=CCN1CC[C@@]2(C)c3cc(OC(=O)NC)ccc3N(C)[C@@H]12,IC50,45.0,nM,7.35,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL308043,CN(C)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,310.0,nM,6.51,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL308043,CN(C)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,210.0,nM,6.68,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL74926,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12,IC50,36.0,nM,7.44,CHEMBL644788,B,Inhibitory activity against Acetylcholinesterase in cortex,CHEMBL1124889,1990
CHEMBL74926,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12,IC50,21.0,nM,7.68,CHEMBL644789,B,Inhibitory activity against Acetylcholinesterase in erythrocyte,CHEMBL1124889,1990
CHEMBL422971,O=C1/C(=C/c2cc[nH]c2)CN(Cc2ccccc2)C/C1=C\c1cc[nH]c1,IC50,6000.0,nM,5.22,CHEMBL875241,B,Inhibitory concentration required against acetylcholinesterase activity,CHEMBL1134784,2001
CHEMBL348318,CN1CCC(C2Cc3ccccc3C2=O)CC1,IC50,3300.0,nM,5.48,CHEMBL643386,B,Inhibition of acetylcholinesterase activity,CHEMBL1126158,1992
CHEMBL263322,CN1CCC(CCCC2Cc3ccccc3C2=O)CC1,IC50,1.5,nM,8.82,CHEMBL643386,B,Inhibition of acetylcholinesterase activity,CHEMBL1126158,1992
