compound_id,score
DEC_0292,0.0
DEC_0041,-7.037
DEC_3501,0.0
DEC_2376,-8.094
DEC_0221,-9.453
DEC_1403,0.0
DEC_0860,-9.706
DEC_1581,-8.664
DEC_1753,0.0
DEC_0293,0.0
DEC_3784,-9.828
ACT_073,0.0
DEC_3411,0.0
DEC_1337,0.0
DEC_2519,-6.466
DEC_1230,0.0
DEC_2631,-8.749
DEC_0727,0.0
DEC_0954,0.0
ACT_009,0.0
DEC_0920,0.0
DEC_2986,0.0
DEC_4055,-8.561
DEC_2119,-8.379
DEC_1503,-6.959
DEC_2744,-8.288
DEC_3301,-9.321
DEC_4167,0.0
DEC_2708,0.0
DEC_3125,0.0
DEC_3836,-8.731
DEC_3474,0.0
DEC_2720,-9.096
DEC_1352,0.0
DEC_0794,0.0
DEC_4314,0.0
DEC_0943,0.0
DEC_1540,0.0
DEC_0617,-8.051
DEC_2646,-8.438
DEC_2862,0.0
DEC_3468,0.0
DEC_3547,-8.376
DEC_3346,-10.355
DEC_2403,0.0
DEC_1834,0.0
DEC_2304,0.0
DEC_3197,-98.834
DEC_1290,0.0
DEC_0157,0.0
DEC_3165,-8.104
DEC_3560,0.0
DEC_2617,0.0
DEC_3046,0.0
DEC_0063,-7.494
DEC_1331,0.0
DEC_2955,0.0
DEC_2837,0.0
DEC_0835,-6.987
DEC_2005,0.0
DEC_1584,-9.479
ACT_001,-9.681
DEC_1184,0.0
DEC_0864,-8.673
DEC_2564,0.0
DEC_2288,0.0
ACT_017,-7.801
DEC_1252,0.0
DEC_4114,-8.075
DEC_2587,-7.456
DEC_3974,-8.565
ACT_048,0.0
ACT_050,0.0
DEC_2634,-7.018
DEC_0599,0.0
DEC_0252,0.0
DEC_4147,-9.083
DEC_1361,-8.927
DEC_3449,0.0
DEC_3299,0.0
DEC_3886,-9.167
DEC_1833,-7.719
DEC_2460,0.0
DEC_1012,0.0
DEC_2747,0.0
DEC_3755,0.0
DEC_1191,-6.827
DEC_3467,0.0
DEC_0971,0.0
DEC_1358,-10.611
DEC_0308,0.0
DEC_1264,0.0
DEC_3720,-9.256
DEC_2540,-6.376
DEC_0267,0.0
DEC_3430,-9.018
DEC_1099,-7.731
DEC_2450,0.0
DEC_3563,-7.301
DEC_0649,0.0
DEC_2589,-8.746
DEC_0651,0.0
DEC_4288,0.0
ACT_003,0.0
DEC_0496,-5.93
DEC_3601,-8.619
DEC_2254,0.0
DEC_2775,-8.176
DEC_0981,-8.655
DEC_3310,0.0
DEC_3666,0.0
DEC_2282,-9.062
DEC_1329,0.0
DEC_0313,0.0
DEC_1226,-8.863
DEC_0688,0.0
DEC_1944,0.0
DEC_1165,0.0
DEC_2314,0.0
DEC_1536,0.0
DEC_0285,0.0
DEC_2469,-9.403
DEC_2673,0.0
DEC_2669,0.0
DEC_0830,0.0
DEC_1895,-7.183
DEC_0046,0.0
DEC_2678,-8.814
DEC_0303,0.0
DEC_0593,0.0
DEC_2068,-8.029
DEC_0896,0.0
DEC_1360,0.0
DEC_2805,0.0
DEC_3252,0.0
DEC_1450,0.0
DEC_1396,-9.427
DEC_3684,-8.263
DEC_0036,0.0
DEC_2122,0.0
DEC_0619,-8.519
DEC_3329,-9.01
DEC_1606,0.0
DEC_0788,-8.442
DEC_0184,-8.131
DEC_2573,-8.148
DEC_3913,-7.847
DEC_1077,0.0
DEC_3409,-37.721
DEC_0039,-8.286
ACT_098,0.0
DEC_1107,0.0
DEC_3815,0.0
DEC_3317,-8.218
DEC_3173,0.0
DEC_4097,0.0
DEC_2301,0.0
DEC_0197,-8.015
DEC_0894,0.0
DEC_3816,0.0
DEC_0232,0.0
DEC_3234,-8.067
DEC_0452,0.0
DEC_3693,0.0
DEC_1896,0.0
DEC_0446,0.0
DEC_3777,-8.694
DEC_0484,0.0
DEC_3157,0.0
DEC_0725,0.0
DEC_3340,-8.802
DEC_3572,0.0
DEC_2093,0.0
DEC_1932,-8.41
DEC_4292,-7.872
DEC_1946,0.0
DEC_1240,0.0
DEC_1807,0.0
DEC_2277,-8.486
DEC_3581,0.0
DEC_3901,-8.572
DEC_1035,0.0
DEC_4119,0.0
DEC_1672,-6.253
DEC_0503,0.0
DEC_3364,0.0
DEC_4102,0.0
DEC_3972,0.0
DEC_2115,0.0
DEC_2228,0.0
DEC_3840,0.0
DEC_3050,-6.45
DEC_1062,-7.962
DEC_0350,-6.586
DEC_2966,0.0
DEC_3674,0.0
DEC_2455,-8.68
DEC_0257,0.0
DEC_3049,0.0
DEC_4209,-8.885
DEC_0893,0.0
DEC_1197,-7.941
DEC_3507,0.0
DEC_2464,-9.992
DEC_2223,0.0
DEC_0570,0.0
DEC_0750,-7.605
DEC_0654,0.0
DEC_0005,0.0
DEC_0336,-6.58
DEC_1871,0.0
DEC_1187,0.0
DEC_0352,0.0
DEC_3551,0.0
DEC_1098,-7.805
ACT_043,-8.854
