molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL6017480,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2cccn3ncnc23)c1,IC50,33.8,nM,7.47,CHEMBL5737540,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL6017480,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2cccn3ncnc23)c1,IC50,3595.0,nM,5.44,CHEMBL5737542,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5812562,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2ccc(F)cc2F)c1,IC50,4.8,nM,8.32,CHEMBL5737540,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5812562,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2ccc(F)cc2F)c1,IC50,302.0,nM,6.52,CHEMBL5737542,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL6057006,COc1ccccc1-c1cc(C(=O)/N=c2\[nH]c3cc(CN4CCOCC4)ccc3n2[C@H]2CCC[C@H](O)C2)ccn1,IC50,1.7,nM,8.77,CHEMBL5737540,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL6057006,COc1ccccc1-c1cc(C(=O)/N=c2\[nH]c3cc(CN4CCOCC4)ccc3n2[C@H]2CCC[C@H](O)C2)ccn1,IC50,31.0,nM,7.51,CHEMBL5737542,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5870210,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2cccnc2F)c1,IC50,20.2,nM,7.7,CHEMBL5737540,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5870210,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2cccnc2F)c1,IC50,958.0,nM,6.02,CHEMBL5737542,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5802290,Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4cc(CCCO)ccc4n3CC(C)(C)O)ccn2)cn1,IC50,7.8,nM,8.11,CHEMBL5737540,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5802290,Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4cc(CCCO)ccc4n3CC(C)(C)O)ccn2)cn1,IC50,1515.0,nM,5.82,CHEMBL5737542,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
CHEMBL5918591,O=C(/N=c1\[nH]c2ccccc2n1[C@H]1CC[C@@H](O)CC1)c1ccnc(-c2cccc(F)c2)c1,IC50,35.6,nM,7.45,CHEMBL5737540,B,"Biochemical EGFR Inhibition Assays (5 mM ATP): 5 μL of EGFR enzyme form in assay buffer (50 mM HEPES pH 7.3, 10 mM MgCl2, 1 mM EGTA, 0.01% Tween 20, 2 mM DTT) are dispensed into columns 1-23, than 5 μL of ATP and ULight-poly-GT substrate (PerkinElmer; TRF0100-M) mix in assay buffer is added to all wells (final assay concentration of the ULight-poly-GT substrate 200 nM). Each of the different EGFR enzyme form assays is available at low ATP (final assay concentration 5 μM). After 90 minutes incubation at room temperature 5 μL EDTA (final assay concentration 50 mM) and LANCE Eu-anti-P-Tyr (PT66) antibody (PerkinElmer, AD0069) (final assay concentration 6 nM) mix are added to stop the reaction and start the binding of the antibody. After additional 60 minutes incubation at room temperature the signal is measured in a PerkinElmer Envision HTS Multilabel Reader using the TR-FRET LANCE Ultra specs of PerkinElmer (used wavelengths: excitation 320 nm, emission 1 665 nm, emission 2 615 nm). Each plate contains 16 wells of a negative control (diluted DMSO instead of test compound; w EGFR enzyme form; column 23) and 16 wells of a positive control (diluted DMSO instead of test compound; w/o EGFR enzyme form; column 24). Negative and positive control values are used for normalization and IC50 values are calculated and analysed using a 4 parametric logistic model.",CHEMBL5728826,2021
