compound_id,score
DEC_2931,0.0
DEC_2060,0.0
DEC_1426,-5.173
DEC_2667,0.0
DEC_3205,-6.836
DEC_3080,0.0
DEC_0389,-8.868
DEC_3350,-7.871
DEC_3742,-7.7
DEC_2541,-8.074
DEC_1284,0.0
DEC_3379,0.0
DEC_1082,-6.673
DEC_0140,0.0
DEC_0617,0.0
DEC_0869,-8.485
DEC_1734,-7.295
DEC_3266,0.0
DEC_1088,-6.945
DEC_3778,0.0
DEC_2851,0.0
DEC_1509,0.0
DEC_1535,0.0
DEC_1414,-6.149
DEC_0157,-6.711
DEC_2416,-6.594
DEC_3470,0.0
DEC_3125,0.0
DEC_3621,-8.501
DEC_0063,-5.149
DEC_3763,0.0
DEC_1782,0.0
DEC_1132,0.0
DEC_1365,0.0
DEC_1949,0.0
DEC_3264,0.0
ACT_001,-8.12
DEC_2903,0.0
DEC_2090,0.0
DEC_3581,0.0
DEC_3217,-7.179
DEC_2996,-7.011
DEC_3102,-6.014
DEC_3219,-7.454
DEC_3875,0.0
ACT_048,-7.362
ACT_050,0.0
DEC_0599,-6.974
DEC_0252,-4.085
DEC_0958,0.0
DEC_0800,-6.461
DEC_3901,0.0
DEC_1981,-6.439
DEC_2888,0.0
DEC_2396,-6.351
DEC_3630,-6.288
DEC_4111,-7.657
DEC_2759,-5.632
DEC_2828,-7.519
DEC_1448,-6.93
DEC_0340,0.0
DEC_4116,-7.805
DEC_1893,-7.465
DEC_3650,0.0
DEC_1650,0.0
DEC_0267,-6.398
DEC_1976,-5.735
DEC_3830,0.0
DEC_0853,-6.218
DEC_3855,0.0
DEC_1896,-7.604
DEC_1501,0.0
DEC_0651,0.0
ACT_003,-7.607
DEC_0496,0.0
DEC_4097,0.0
DEC_3873,0.0
DEC_2697,0.0
DEC_1632,-7.274
DEC_3222,-5.972
DEC_1069,-7.426
DEC_2222,0.0
DEC_2199,0.0
DEC_0313,0.0
DEC_1230,0.0
DEC_0688,-6.542
DEC_2655,0.0
DEC_3825,0.0
DEC_2039,-8.471
DEC_0285,-5.915
DEC_1157,0.0
DEC_2681,0.0
DEC_2119,-8.02
DEC_3318,-6.952
DEC_4067,0.0
DEC_0046,-7.387
DEC_3327,-8.011
DEC_0303,-7.393
DEC_0593,-7.477
DEC_2162,0.0
DEC_0770,0.0
DEC_3164,0.0
DEC_2927,0.0
DEC_1325,0.0
DEC_3591,0.0
DEC_0036,-8.033
DEC_0619,0.0
DEC_1653,0.0
DEC_1516,0.0
DEC_0184,-5.718
DEC_0739,0.0
DEC_2978,-5.338
DEC_1023,0.0
DEC_4068,0.0
DEC_0039,-6.958
ACT_098,0.0
DEC_3721,0.0
DEC_3428,0.0
DEC_1554,0.0
DEC_0792,0.0
DEC_0197,-6.318
DEC_0809,-6.933
DEC_0918,0.0
DEC_0232,-6.043
DEC_0803,-7.921
DEC_0452,0.0
DEC_3453,0.0
DEC_3077,0.0
DEC_0446,0.0
DEC_0965,0.0
DEC_0484,0.0
DEC_1130,0.0
DEC_0725,0.0
DEC_1252,0.0
DEC_3167,0.0
DEC_2653,0.0
DEC_0704,-8.055
DEC_2121,-7.618
DEC_1844,-8.12
DEC_1179,0.0
DEC_3242,0.0
DEC_1996,-7.11
DEC_3491,0.0
DEC_1450,-4.95
DEC_1609,-7.0
DEC_2238,0.0
DEC_0503,0.0
DEC_3276,0.0
DEC_1187,-7.418
DEC_2092,0.0
DEC_1543,0.0
DEC_4156,-7.005
DEC_2958,-5.296
DEC_3407,0.0
DEC_0350,0.0
DEC_2884,0.0
DEC_4151,-4.692
DEC_2301,0.0
DEC_4153,-7.203
DEC_1753,0.0
DEC_2466,0.0
DEC_3309,-8.317
DEC_3399,0.0
DEC_4090,0.0
DEC_0570,-7.435
DEC_0750,0.0
DEC_0654,0.0
DEC_3496,0.0
DEC_0336,0.0
DEC_4093,0.0
DEC_3961,0.0
DEC_0352,0.0
DEC_3472,0.0
DEC_1755,0.0
ACT_043,0.0
DEC_0675,-7.224
DEC_3159,0.0
DEC_2691,0.0
DEC_2281,0.0
DEC_0744,0.0
DEC_1707,0.0
DEC_0694,-6.726
DEC_2133,-7.02
DEC_2733,0.0
DEC_4229,-7.052
DEC_1402,-7.399
DEC_3884,0.0
DEC_2405,-7.769
DEC_0408,0.0
DEC_3993,0.0
DEC_1916,0.0
DEC_0661,0.0
DEC_1303,-7.374
DEC_2224,0.0
DEC_0700,-8.286
DEC_4110,-6.702
DEC_1258,0.0
DEC_2920,0.0
DEC_1944,0.0
DEC_1264,0.0
DEC_1329,-7.791
DEC_1726,-7.8
DEC_1872,0.0
DEC_3614,-6.251
DEC_0715,0.0
DEC_1800,0.0
DEC_0479,0.0
DEC_3150,0.0
DEC_2768,-6.464
DEC_2613,-6.087
DEC_0980,0.0
DEC_3093,-7.491
DEC_1913,0.0
DEC_0326,0.0
DEC_3347,-6.763
DEC_2898,0.0
DEC_1308,0.0
DEC_1433,-6.532
DEC_3768,0.0
DEC_3409,0.0
DEC_0476,0.0
DEC_1205,-7.39
DEC_0735,0.0
DEC_3939,0.0
DEC_1679,0.0
DEC_2314,0.0
DEC_3465,0.0
DEC_3074,0.0
DEC_3743,-8.024
DEC_4060,0.0
DEC_4101,0.0
DEC_1356,0.0
DEC_3842,0.0
DEC_3454,0.0
DEC_0909,0.0
DEC_0044,-7.516
DEC_3345,-7.858
DEC_1226,0.0
DEC_0071,-5.417
DEC_3984,0.0
DEC_1601,-6.255
DEC_0561,-6.278
DEC_2187,0.0
DEC_1544,0.0
DEC_3166,0.0
DEC_2540,-7.461
DEC_2180,0.0
DEC_1084,-6.473
DEC_1562,0.0
DEC_0293,-6.45
DEC_2040,-6.567
DEC_1012,0.0
DEC_3188,-5.678
DEC_3124,0.0
DEC_0894,-6.177
DEC_2354,0.0
DEC_0045,-6.668
DEC_3543,-5.254
DEC_3500,-7.64
DEC_1105,-7.279
DEC_0020,-7.812
DEC_3869,0.0
DEC_3184,-6.655
DEC_1248,0.0
DEC_0896,0.0
DEC_2251,-6.898
DEC_2865,-7.608
DEC_2081,-7.612
DEC_4141,-5.907
DEC_0530,0.0
DEC_3714,-7.28
DEC_2506,0.0
DEC_2087,0.0
DEC_0623,0.0
DEC_0590,-10.091
DEC_3810,-8.37
DEC_0077,-6.596
DEC_2770,-6.881
DEC_3634,-7.405
DEC_2517,-7.065
DEC_3437,0.0
DEC_0257,-7.015
DEC_3273,0.0
DEC_0502,0.0
DEC_1698,0.0
DEC_2629,0.0
DEC_2859,-6.71
DEC_1442,-5.516
DEC_0221,-5.952
DEC_2581,0.0
DEC_3727,0.0
DEC_0441,0.0
DEC_2793,-8.689
DEC_2250,-6.737
DEC_1640,0.0
DEC_0169,-6.686
DEC_2013,0.0
DEC_2649,0.0
DEC_3072,0.0
DEC_2367,-6.804
DEC_3155,0.0
DEC_2103,0.0
DEC_1066,-8.568
DEC_3484,0.0
DEC_2702,0.0
DEC_2065,-7.026
DEC_3487,0.0
DEC_2433,0.0
DEC_3960,-6.726
DEC_0729,0.0
DEC_3669,-7.154
DEC_1545,0.0
DEC_3801,-6.799
DEC_3196,-5.391
DEC_2916,0.0
DEC_4044,0.0
ACT_010,-7.562
DEC_2785,0.0
DEC_0780,0.0
DEC_3066,0.0
DEC_0305,-7.535
ACT_060,-6.62
DEC_1321,0.0
DEC_0786,0.0
DEC_1619,-6.921
DEC_0278,-7.695
DEC_0730,0.0
DEC_3107,-8.251
DEC_1495,0.0
DEC_0774,0.0
DEC_1865,0.0
DEC_1569,0.0
